Game Clock,2min Warning,Late Game,Lead,d1,d2,d3,d4,Distance,LateLong,Spot,isRedZone,Play Type
0.341269841,0,0,0.675,1,0,0,0,0.25,0,0.181818182,1,PASS
0.342222222,0,0,0.408333333,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.342301587,0,0,0.416666667,0,0,1,0,0.175,1,0.717171717,0,PASS
0.342752525,0,0,0.3,0,1,0,0,0.15,0,0.444444444,0,PASS
0.345277778,0,0,0.441666667,0,1,0,0,0.4,0,0.494949495,0,PASS
0.345555556,0,0,0.5,0,0,1,0,0.025,0,0.666666667,0,RUSH
0.345694444,0,0,0.558333333,0,0,1,0,0.075,0,0.494949495,0,PASS
0.346031746,0,0,0.675,0,1,0,0,0.05,0,0.282828283,0,RUSH
0.346222222,0,0,0.5,0,1,0,0,0.25,0,0.121212121,1,RUSH
0.347962963,0,0,0.175,1,0,0,0,0.25,0,0.282828283,0,RUSH
0.348611111,0,0,0.55,1,0,0,0,0.2,0,0.080808081,1,PASS
0.350238095,0,0,0.733333333,1,0,0,0,0.25,0,0.121212121,1,PASS
0.350555556,0,0,0.558333333,0,1,0,0,0.075,0,0.494949495,0,PASS
0.350793651,0,0,0.675,1,0,0,0,0.25,0,0.363636364,0,PASS
0.350873016,0,0,0.416666667,0,1,0,0,0.175,0,0.717171717,0,PASS
0.350984848,0,0,0.3,1,0,0,0,0.25,0,0.484848485,0,PASS
0.351444444,0,0,0.5,1,0,0,0,0.25,0,0.121212121,1,PASS
0.352407407,0,0,0.266666667,0,0,1,0,0.15,0,0.808080808,0,PASS
0.352407407,0,0,0.266666667,0,0,0,1,0.15,0,0.808080808,0,PUNT
0.3525,0,0,0.208333333,0,0,1,0,0.2,1,0.737373737,0,PASS
0.3525,0,0,0.208333333,0,0,0,1,0.2,1,0.737373737,0,PUNT
0.352777778,0,0,0.5,0,1,0,0,0.2,0,0.737373737,0,PASS
0.353287037,0,0,0.175,0,1,0,0,0.25,0,0.434343434,0,RUSH
0.354444444,0,0,0.55,0,1,0,0,0.1,0,0.191919192,1,PASS
0.354444444,0,0,0.566666667,0,0,1,0,0.125,0,0.505050505,0,PASS
0.354444444,0,0,0.566666667,0,0,0,1,0.125,0,0.505050505,0,PUNT
0.354722222,0,0,0.441666667,1,0,0,0,0.25,0,0.434343434,0,PASS
0.355416667,0,0,0.558333333,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.355555556,0,0,0.675,1,0,0,0,0.25,0,0.404040404,0,PASS
0.356666667,0,0,0.5,0,0,1,0,0.175,1,0.525252525,0,PASS
0.356944444,0,0,0.208333333,0,1,0,0,0.2,0,0.737373737,0,PASS
0.357142857,0,0,0.733333333,1,0,0,0,0.25,0,0.252525253,0,PASS
0.358333333,0,0,0.566666667,0,0,0,1,0.75,1,0.464646465,0,PUNT
0.358611111,0,0,0.175,1,0,0,0,0.25,0,0.434343434,0,PASS
0.358981481,0,0,0.35,0,0,1,0,0.175,1,0.878787879,0,PASS
0.358981481,0,0,0.35,0,0,0,1,0.175,1,0.878787879,0,PUNT
0.359217172,0,0,0.3,0,1,0,0,0.1,0,0.555555556,0,PASS
0.359444444,0,0,0.441666667,1,0,0,0,0.25,0,0.545454545,0,RUSH
0.359444444,0,0,0.416666667,1,0,0,0,0.25,0,0.747474747,0,PASS
0.359814815,0,0,0.266666667,0,1,0,0,0.175,0,0.818181818,0,RUSH
0.36,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.360277778,0,0,0.55,1,0,0,0,0.25,0,0.252525253,0,PASS
0.360277778,0,0,0.558333333,0,0,1,0,0.3,1,0.797979798,0,PASS
0.361388889,0,0,0.266666667,1,0,0,0,0.25,0,0.676767677,0,PASS
0.361388889,0,0,0.208333333,1,0,0,0,0.25,0,0.757575758,0,PASS
0.361888889,0,0,0.5,0,1,0,0,0.25,0,0.555555556,0,RUSH
0.362333333,0,0,0.566666667,0,1,0,0,0.25,0,0.555555556,0,PASS
0.364047619,0,0,0.733333333,0,1,0,0,0.15,0,0.353535354,0,PASS
0.364166667,0,0,0.441666667,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.364351852,0,0,0.35,0,1,0,0,0.175,0,0.878787879,0,PASS
0.365,0,0,0.566666667,0,0,1,0,0.35,1,0.303030303,0,RUSH
0.365,0,0,0.175,0,0,1,0,0.225,1,0.95959596,0,PASS
0.365,0,0,0.175,0,0,0,1,0.225,1,0.95959596,0,PUNT
0.365138889,0,0,0.558333333,0,1,0,0,0.3,0,0.797979798,0,PASS
0.366111111,0,0,0.55,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.367111111,0,0,0.5,1,0,0,0,0.25,0,0.555555556,0,PASS
0.367222222,0,0,0.266666667,1,0,0,0,0.25,0,0.848484848,0,PASS
0.367449495,0,0,0.3,1,0,0,0,0.25,0,0.616161616,0,RUSH
0.367592593,0,0,0.35,0,1,0,0,0.2,0,0.080808081,1,PASS
0.368055556,0,0,0.25,0,1,0,0,0.175,0,0.070707071,1,PASS
0.369583333,0,0,0.266666667,0,0,1,0,0.2,1,0.797979798,0,PASS
0.369722222,0,0,0.35,1,0,0,0,0.25,0,0.909090909,0,PASS
0.37,0,0,0.558333333,1,0,0,0,0.25,0,0.777777778,0,RUSH
0.370222222,0,0,0.566666667,1,0,0,0,0.25,0,0.555555556,0,PASS
0.370952381,0,0,0.733333333,1,0,0,0,0.25,0,0.393939394,0,RUSH
0.371666667,0,0,0.566666667,0,1,0,0,0.1,0,0.202020202,1,RUSH
0.372222222,0,0,0.408333333,0,0,1,0,0.175,1,0.757575758,0,PASS
0.372333333,0,0,0.5,1,0,0,0,0.25,0,0.676767677,0,PASS
0.373518519,0,0,0.35,1,0,0,0,0.05,0,0.02020202,1,RUSH
0.374074074,0,0,0.441666667,0,0,1,0,0.175,1,0.727272727,0,PASS
0.374074074,0,0,0.441666667,0,0,0,1,0.175,1,0.727272727,0,PUNT
0.374166667,0,0,0.558333333,0,0,0,1,0.25,1,0.363636364,0,FIELD_GOAL
0.375659722,0,0,0.583333333,0,0,0,1,0.125,0,0.232323232,0,FIELD_GOAL
0.375681818,0,0,0.3,0,0,1,0,0.125,0,0.696969697,0,PASS
0.376111111,0,0,0.55,1,0,0,0,0.25,0,0.101010101,1,RUSH
0.377555556,0,0,0.5,0,1,0,0,0.25,0,0.808080808,0,PASS
0.377857143,0,0,0.733333333,0,1,0,0,0.125,0,0.525252525,0,PASS
0.378111111,0,0,0.566666667,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.378333333,0,0,0.566666667,1,0,0,0,0.25,0,0.262626263,0,PASS
0.378981481,0,0,0.408333333,0,1,0,0,0.475,0,0.878787879,0,PASS
0.379259259,0,0,0.441666667,0,1,0,0,0.175,0,0.727272727,0,PASS
0.3805,0,0,0.558333333,0,0,1,0,0.25,1,0.363636364,0,PASS
0.381296296,0,0,0.466666667,0,0,1,0,0.225,1,0.747474747,0,RUSH
0.381666667,0,0,0.5,0,0,1,0,0.4,1,0.737373737,0,RUSH
0.381666667,0,0,0.5,0,0,0,1,0.425,1,0.747474747,0,PUNT
0.381666667,0,0,0.55,0,1,0,0,0.25,0,0.404040404,0,PASS
0.382651515,0,0,0.25,1,0,0,0,0.05,0,0.02020202,1,PASS
0.382777778,0,0,0.5,1,0,0,0,0.25,0,0.808080808,0,PASS
0.383819444,0,0,0.583333333,0,0,1,0,0.125,0,0.232323232,0,RUSH
0.383914141,0,0,0.3,0,1,0,0,0.125,0,0.696969697,0,RUSH
0.384444444,0,0,0.441666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.3845,0,0,0.558333333,0,1,0,0,0.25,0,0.363636364,0,PASS
0.384761905,0,0,0.733333333,1,0,0,0,0.25,0,0.575757576,0,RUSH
0.385,0,0,0.566666667,1,0,0,0,0.25,0,0.484848485,0,PASS
0.385092593,0,0,0.466666667,0,1,0,0,0.225,0,0.747474747,0,PASS
0.38537037,0,0,0.35,1,0,0,0,0.25,0,0.131313131,1,PASS
0.385972222,0,0,0.266666667,0,1,0,0,0.425,0,0.888888889,0,RUSH
0.386,0,0,0.566666667,0,0,1,0,0.375,1,0.838383838,0,PASS
0.386458333,0,0,0.175,0,0,1,0,0.25,1,0.646464646,0,PASS
0.386458333,0,0,0.175,0,0,0,1,0.25,1,0.646464646,0,PUNT
0.387222222,0,0,0.55,1,0,0,0,0.25,0,0.404040404,0,PASS
0.387777778,0,0,0.175,0,1,0,0,0.15,0,0.929292929,0,PASS
0.3885,0,0,0.558333333,1,0,0,0,0.25,0,0.363636364,0,PASS
0.388888889,0,0,0.466666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.389305556,0,0,0.175,0,1,0,0,0.25,0,0.646464646,0,PASS
0.389861111,0,0,0.5,0,1,0,0,0.4,0,0.737373737,0,PASS
0.39,0,0,0.5,0,0,1,0,0.625,1,0.898989899,0,PASS
0.39,0,0,0.5,0,0,0,1,0.325,1,0.777777778,0,PUNT
0.391296296,0,0,0.35,0,1,0,0,0.125,0,0.212121212,0,PASS
0.391666667,0,0,0.733333333,1,0,0,0,0.25,0,0.858585859,0,PASS
0.391666667,0,0,0.566666667,0,0,1,0,0.175,1,0.565656566,0,PASS
0.391979167,0,0,0.583333333,0,1,0,0,0.075,0,0.212121212,0,PASS
0.392146465,0,0,0.3,1,0,0,0,0.25,0,0.747474747,0,PASS
0.392152778,0,0,0.175,1,0,0,0,0.25,0,0.646464646,0,PASS
0.3925,0,0,0.558333333,0,0,1,0,0.2,1,0.494949495,0,PASS
0.3925,0,0,0.408333333,1,0,0,0,0.25,0,0.787878788,0,PASS
0.393888889,0,0,0.566666667,0,1,0,0,0.375,0,0.838383838,0,PASS
0.394166667,0,0,0.266666667,1,0,0,0,0.25,0,0.818181818,0,RUSH
0.395,0,0,0.175,1,0,0,0,0.25,0,0.757575758,0,PASS
0.396388889,0,0,0.5,0,1,0,0,0.25,0,0.747474747,0,RUSH
0.3965,0,0,0.558333333,0,1,0,0,0.2,0,0.494949495,0,PASS
0.397222222,0,0,0.35,1,0,0,0,0.25,0,0.262626263,0,PASS
0.397247475,0,0,0.25,0,0,0,1,0.15,0,0.353535354,0,PASS
0.398333333,0,0,0.55,0,1,0,0,0.175,0,0.515151515,0,PASS
0.398333333,0,0,0.566666667,0,1,0,0,0.25,0,0.595959596,0,PASS
0.399166667,0,0,0.175,1,0,0,0,0.25,0,0.96969697,0,RUSH
0.399907407,0,0,0.65,0,0,0,1,0.125,0,0.292929293,0,FIELD_GOAL
0.400138889,0,0,0.583333333,1,0,0,0,0.25,0,0.282828283,0,RUSH
0.400378788,0,0,0.3,0,1,0,0,0.025,0,0.767676768,0,PASS
0.4005,0,0,0.558333333,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.400555556,0,0,0.583333333,0,0,0,1,0.25,1,0.111111111,1,FIELD_GOAL
0.400694444,0,0,0.416666667,1,0,0,0,0.25,0,0.656565657,0,PASS
0.403148148,0,0,0.35,0,0,1,0,0.15,0,0.575757576,0,PASS
0.403888889,0,0,0.55,1,0,0,0,0.25,0,0.545454545,0,RUSH
0.4045,0,0,0.558333333,0,0,1,0,0.2,1,0.646464646,0,PASS
0.404545455,0,0,0.25,0,0,1,0,0.5,1,0.494949495,0,PASS
0.404722222,0,0,0.416666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.404953704,0,0,0.583333333,0,0,1,0,0.25,1,0.111111111,1,PASS
0.405,0,0,0.566666667,1,0,0,0,0.25,0,0.595959596,0,PASS
0.405277778,0,0,0.5,1,0,0,0,0.25,0,0.747474747,0,PASS
0.405925926,0,0,0.65,0,0,1,0,0.125,0,0.292929293,0,PASS
0.40625,0,0,0.5,1,0,0,0,0.25,0,0.676767677,0,PASS
0.408298611,0,0,0.583333333,0,1,0,0,0.2,0,0.414141414,0,PASS
0.408472222,0,0,0.325,0,0,1,0,0.075,0,0.535353535,0,PASS
0.408472222,0,0,0.325,0,0,0,1,0.075,0,0.535353535,0,PUNT
0.4085,0,0,0.558333333,0,1,0,0,0.2,0,0.646464646,0,PASS
0.408611111,0,0,0.3,1,0,0,0,0.25,0,0.858585859,0,PASS
0.409074074,0,0,0.35,0,1,0,0,0.275,0,0.626262626,0,PASS
0.409444444,0,0,0.55,0,0,1,0,0.025,0,0.585858586,0,PASS
0.409666667,0,0,0.566666667,1,0,0,0,0.25,0,0.787878788,0,PASS
0.411666667,0,0,0.566666667,0,0,1,0,0.1,0,0.696969697,0,PASS
0.411843434,0,0,0.25,0,1,0,0,0.225,0,0.383838384,0,RUSH
0.411944444,0,0,0.65,0,1,0,0,0.175,0,0.313131313,0,PASS
0.4125,0,0,0.558333333,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.41375,0,0,0.583333333,0,1,0,0,0.25,0,0.111111111,1,PASS
0.413981481,0,0,0.325,0,0,1,0,0.025,0,0.737373737,0,PASS
0.413981481,0,0,0.325,0,0,0,1,0.025,0,0.737373737,0,PUNT
0.414444444,0,0,0.5,1,0,0,0,0.25,0,0.787878788,0,PASS
0.415,0,0,0.55,0,1,0,0,0.25,0,0.676767677,0,PASS
0.415,0,0,0.35,1,0,0,0,0.25,0,0.616161616,0,RUSH
0.415555556,0,0,0.616666667,1,0,0,0,0.6,0,0.909090909,0,PASS
0.415833333,0,0,0.325,0,1,0,0,0.175,0,0.575757576,0,PASS
0.416458333,0,0,0.583333333,1,0,0,0,0.25,0,0.434343434,0,PASS
0.417555556,0,0,0.566666667,0,0,1,0,0.15,0,0.919191919,0,PASS
0.417962963,0,0,0.65,1,0,0,0,0.25,0,0.343434343,0,RUSH
0.418148148,0,0,0.583333333,1,0,0,0,0.25,0,0.111111111,1,PASS
0.418333333,0,0,0.566666667,0,1,0,0,0.25,0,0.757575758,0,RUSH
0.419141414,0,0,0.25,1,0,0,0,0.25,0,0.393939394,0,RUSH
0.420462963,0,0,0.325,0,1,0,0,0.1,0,0.767676768,0,PASS
0.420555556,0,0,0.55,1,0,0,0,0.25,0,0.676767677,0,PASS
0.422546296,0,0,0.583333333,0,1,0,0,0.25,0,0.373737374,0,PASS
0.423194444,0,0,0.325,1,0,0,0,0.25,0,0.606060606,0,PASS
0.423981481,0,0,0.65,0,1,0,0,0.2,0,0.535353535,0,PASS
0.424618056,0,0,0.583333333,0,1,0,0,0.025,0,0.545454545,0,RUSH
0.425,0,0,0.566666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.425444444,0,0,0.566666667,0,1,0,0,0.05,0,0.878787879,0,RUSH
0.426111111,0,0,0.55,0,1,0,0,0.075,0,0.727272727,0,RUSH
0.426439394,0,0,0.25,1,0,0,0,0.25,0,0.767676768,0,PASS
0.426851852,0,0,0.35,0,1,0,0,0.175,0,0.727272727,0,PASS
0.426944444,0,0,0.583333333,1,0,0,0,0.25,0,0.373737374,0,PASS
0.426944444,0,0,0.325,1,0,0,0,0.25,0,0.828282828,0,PASS
0.428555556,0,0,0.616666667,1,0,0,0,0.25,0,0.767676768,0,RUSH
0.428611111,0,0,0.6,0,0,0,1,0.2,1,0.161616162,1,FIELD_GOAL
0.43,0,0,0.65,1,0,0,0,0.25,0,0.555555556,0,RUSH
0.430173611,0,0,0.266666667,0,0,1,0,0.1,0,0.04040404,1,RUSH
0.430555556,0,0,0.325,0,0,1,0,0.2,1,0.717171717,0,PASS
0.431018519,0,0,0.358333333,1,0,0,0,0.25,0,0.515151515,0,PASS
0.431342593,0,0,0.583333333,0,0,1,0,0.25,1,0.525252525,0,PASS
0.431666667,0,0,0.55,1,0,0,0,0.25,0,0.797979798,0,PASS
0.432430556,0,0,0.733333333,1,0,0,0,0.225,0,0.090909091,1,PASS
0.432777778,0,0,0.583333333,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.432777778,0,0,0.35,1,0,0,0,0.25,0,0.757575758,0,PASS
0.433333333,0,0,0.566666667,1,0,0,0,0.25,0,0.95959596,0,PASS
0.433737374,0,0,0.25,0,0,1,0,0.1,0,0.858585859,0,PASS
0.434027778,0,0,0.383333333,0,1,0,0,0.175,0,0.909090909,0,PASS
0.434791667,0,0,0.266666667,0,1,0,0,0.1,0,0.04040404,1,PASS
0.435055556,0,0,0.616666667,0,0,1,0,0.2,1,0.909090909,0,PASS
0.435555556,0,0,0.441666667,0,0,1,0,0.025,0,0.01010101,1,RUSH
0.435740741,0,0,0.583333333,0,1,0,0,0.25,0,0.525252525,0,PASS
0.436018519,0,0,0.65,0,0,1,0,0.05,0,0.717171717,0,PASS
0.436805556,0,0,0.733333333,0,0,1,0,0.05,0,0.232323232,0,PASS
0.437453704,0,0,0.466666667,0,0,1,0,0.25,1,0.747474747,0,PASS
0.437453704,0,0,0.466666667,0,0,0,1,0.25,1,0.747474747,0,PUNT
0.437916667,0,0,0.325,0,1,0,0,0.2,0,0.717171717,0,PASS
0.437993827,0,0,0.6,0,0,1,0,0.075,0,0.111111111,1,PASS
0.438148148,0,0,0.358333333,0,0,1,0,0.075,0,0.575757576,0,PASS
0.439409722,0,0,0.266666667,1,0,0,0,0.1,0,0.04040404,1,PASS
0.439722222,0,0,0.383333333,1,0,0,0,0.25,0,0.939393939,0,PASS
0.440138889,0,0,0.583333333,1,0,0,0,0.25,0,0.525252525,0,PASS
0.441035354,0,0,0.25,0,1,0,0,0.2,0,0.898989899,0,RUSH
0.441180556,0,0,0.733333333,0,1,0,0,0.25,0,0.313131313,0,PASS
0.441349206,0,0,0.441666667,0,1,0,0,0.025,0,0.01010101,1,PASS
0.441555556,0,0,0.616666667,0,1,0,0,0.3,0,0.949494949,0,PASS
0.442037037,0,0,0.65,0,1,0,0,0.175,0,0.767676768,0,RUSH
0.442685185,0,0,0.6,0,1,0,0,0.25,0,0.181818182,1,RUSH
0.444027778,0,0,0.266666667,1,0,0,0,0.25,0,0.393939394,0,PASS
0.444351852,0,0,0.466666667,0,1,0,0,0.25,0,0.747474747,0,PASS
0.444444444,0,0,0.55,0,0,1,0,0.65,1,0.818181818,0,PASS
0.444444444,0,0,0.55,0,0,0,1,0.3,1,0.676767677,0,PUNT
0.444537037,0,0,0.583333333,0,0,1,0,0.025,0,0.626262626,0,PASS
0.445277778,0,0,0.358333333,0,1,0,0,0.25,0,0.646464646,0,PASS
0.445277778,0,0,0.325,1,0,0,0,0.25,0,0.737373737,0,PASS
0.445555556,0,0,0.733333333,1,0,0,0,0.25,0,0.313131313,0,PASS
0.446018519,0,0,0.466666667,0,1,0,0,0.45,0,0.232323232,0,PASS
0.446388889,0,0,0.233333333,0,0,1,0,0.125,0,0.787878788,0,PASS
0.446388889,0,0,0.233333333,0,0,0,1,0.125,0,0.787878788,0,PUNT
0.447376543,0,0,0.6,1,0,0,0,0.25,0,0.181818182,1,PASS
0.448055556,0,0,0.65,1,0,0,0,0.25,0,0.797979798,0,PASS
0.448055556,0,0,0.616666667,1,0,0,0,0.25,0,0.929292929,0,RUSH
0.448333333,0,0,0.25,1,0,0,0,0.25,0,0.919191919,0,RUSH
0.448645833,0,0,0.266666667,1,0,0,0,0.25,0,0.525252525,0,PASS
0.448935185,0,0,0.583333333,0,1,0,0,0.225,0,0.707070707,0,PASS
0.45125,0,0,0.466666667,1,0,0,0,0.25,0,0.747474747,0,PASS
0.452067901,0,0,0.6,0,1,0,0,0.25,0,0.282828283,0,PASS
0.452407407,0,0,0.358333333,1,0,0,0,0.25,0,0.646464646,0,PASS
0.452936508,0,0,0.441666667,1,0,0,0,0.1,0,0.04040404,1,PASS
0.453263889,0,0,0.266666667,0,0,1,0,0.05,0,0.666666667,0,PASS
0.453333333,0,0,0.583333333,1,0,0,0,0.25,0,0.717171717,0,RUSH
0.453981481,0,0,0.466666667,1,0,0,0,0.25,0,0.151515152,1,RUSH
0.454444444,0,0,0.233333333,0,1,0,0,0.175,0,0.808080808,0,RUSH
0.456759259,0,0,0.6,1,0,0,0,0.25,0,0.282828283,0,PASS
0.457881944,0,0,0.266666667,0,1,0,0,0.25,0,0.747474747,0,PASS
0.458148148,0,0,0.466666667,0,0,1,0,0.05,0,0.797979798,0,PASS
0.458730159,0,0,0.441666667,1,0,0,0,0.25,0,0.151515152,1,PASS
0.459537037,0,0,0.358333333,0,1,0,0,0.05,0,0.707070707,0,PASS
0.461450617,0,0,0.6,0,0,1,0,0.225,1,0.424242424,0,PASS
0.461944444,0,0,0.466666667,0,0,0,1,0.025,0,0.222222222,0,RUSH
0.4625,0,0,0.266666667,1,0,0,0,0.25,0,0.747474747,0,PASS
0.4625,0,0,0.233333333,1,0,0,0,0.25,0,0.838383838,0,PASS
0.46452381,0,0,0.441666667,0,1,0,0,0.075,0,0.232323232,0,PASS
0.465046296,0,0,0.466666667,0,1,0,0,0.025,0,0.787878788,0,RUSH
0.466141975,0,0,0.6,0,1,0,0,0.225,0,0.424242424,0,PASS
0.466666667,0,0,0.358333333,1,0,0,0,0.25,0,0.787878788,0,PASS
0.467361111,0,0,0.558333333,0,0,1,0,0.125,0,0.454545455,0,PASS
0.467361111,0,0,0.558333333,0,0,0,1,0.125,0,0.454545455,0,PUNT
0.467777778,0,0,0.35,0,0,1,0,0.275,1,0.363636364,0,PASS
0.468055556,0,0,0.383333333,0,0,0,1,0.075,0,0.616161616,0,PASS
0.469907407,0,0,0.466666667,0,0,1,0,0.075,0,0.242424242,0,RUSH
0.47031746,0,0,0.441666667,1,0,0,0,0.25,0,0.303030303,0,PASS
0.470833333,0,0,0.6,1,0,0,0,0.25,0,0.434343434,0,RUSH
0.471269841,0,0,0.175,0,0,1,0,0.25,1,0.232323232,0,RUSH
0.471944444,0,0,0.466666667,1,0,0,0,0.25,0,0.878787879,0,PASS
0.473611111,0,0,0.558333333,0,1,0,0,0.25,0,0.505050505,0,RUSH
0.474166667,0,0,0.383333333,0,0,1,0,0.075,0,0.616161616,0,PASS
0.475039683,0,0,0.175,0,1,0,0,0.25,0,0.232323232,0,PASS
0.476111111,0,0,0.441666667,1,0,0,0,0.25,0,0.414141414,0,RUSH
0.477407407,0,0,0.35,0,1,0,0,0.675,0,0.525252525,0,PASS
0.477777778,0,0,0.55,0,1,0,0,0.35,0,0.696969697,0,PASS
0.47787037,0,0,0.466666667,0,1,0,0,0.15,0,0.272727273,0,RUSH
0.478333333,0,0,0.583333333,0,0,0,1,0.225,1,0.747474747,0,PUNT
0.478809524,0,0,0.175,1,0,0,0,0.25,0,0.232323232,0,PASS
0.479861111,0,0,0.558333333,1,0,0,0,0.25,0,0.505050505,0,PASS
0.480277778,0,0,0.383333333,0,1,0,0,0.1,0,0.626262626,0,PASS
0.482222222,0,0,0.583333333,0,0,1,0,0.1,0,0.696969697,0,PASS
0.482579365,0,0,0.175,0,1,0,0,0.25,0,0.363636364,0,PASS
0.483333333,0,0,0.525,0,0,1,0,0.225,1,0.626262626,0,PASS
0.483333333,0,0,0.525,0,0,0,1,0.225,1,0.626262626,0,PUNT
0.484074074,0,0,0.733333333,1,0,0,0,0.25,0,0.444444444,0,PASS
0.484777778,1,0,0.475,0,0,0,1,0.475,1,0.363636364,0,RUSH
0.485833333,0,0,0.466666667,1,0,0,0,0.25,0,0.313131313,0,PASS
0.486111111,0,0,0.558333333,1,0,0,0,0.25,0,0.666666667,0,PASS
0.486349206,0,0,0.175,1,0,0,0,0.25,0,0.363636364,0,PASS
0.486388889,0,0,0.383333333,1,0,0,0,0.25,0,0.686868687,0,PASS
0.488888889,0,0,0.55,1,0,0,0,0.25,0,0.656565657,0,PASS
0.488888889,0,0,0.525,0,1,0,0,0.225,0,0.626262626,0,PASS
0.490119048,0,0,0.175,1,0,0,0,0.25,0,0.535353535,0,PASS
0.490648148,0,0,0.733333333,0,1,0,0,0.05,0,0.474747475,0,PASS
0.491111111,0,0,0.583333333,0,1,0,0,0.325,0,0.787878788,0,RUSH
0.492361111,0,0,0.558333333,0,1,0,0,0.1,0,0.777777778,0,PASS
0.4925,0,0,0.383333333,0,1,0,0,0.05,0,0.757575758,0,PASS
0.4935,1,0,0.475,0,0,1,0,0.45,1,0.353535354,0,PASS
0.493888889,0,0,0.175,1,0,0,0,0.25,0,0.757575758,0,PASS
0.494444444,0,0,0.525,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.495895062,1,0,0.391666667,1,0,0,0,0.25,0,0.323232323,0,FIELD_GOAL
0.496666667,0,0,0.35,1,0,0,0,0.25,0,0.353535354,0,RUSH
0.497222222,0,0,0.733333333,1,0,0,0,0.25,0,0.555555556,0,PASS
0.497777778,1,0,0.325,1,0,0,0,0.5,0,0.232323232,0,FIELD_GOAL
0.498240741,1,0,0.391666667,1,0,0,0,0.25,0,0.454545455,0,PASS
0.498611111,0,0,0.383333333,1,0,0,0,0.25,0,0.838383838,0,PASS
0.498611111,0,0,0.558333333,1,0,0,0,0.25,0,0.838383838,0,PASS
0.499,1,0,0.475,1,0,0,0,0.15,0,0.060606061,1,FIELD_GOAL
0.5,0,0,0.55,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.5,1,0,0.558333333,0,0,1,0,0.5,1,0.353535354,0,RUSH
0.5,0,0,0.583333333,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.5,0,0,0.525,1,0,0,0,0.25,0,0.757575758,0,PASS
0.500019841,1,0,0.233333333,0,0,0,1,0.1,0,0.060606061,1,PASS
0.500555556,1,0,0.558333333,1,0,0,0,0.25,0,0.434343434,0,FIELD_GOAL
0.50058642,1,0,0.391666667,0,1,0,0,0.05,0,0.575757576,0,PASS
0.500833333,1,0,0.583333333,0,0,1,0,0.25,1,0.353535354,0,FIELD_GOAL
0.502222222,1,0,0.383333333,1,0,0,0,0.25,0,0.747474747,0,PASS
0.502222222,1,0,0.475,0,1,0,0,0.45,0,0.353535354,0,PASS
0.502222222,1,0,0.475,0,0,1,0,0.1,0,0.262626263,0,PASS
0.502777778,1,0,0.55,1,0,0,0,0.25,0,0.747474747,0,RUSH
0.502932099,1,0,0.391666667,1,0,0,0,0.25,0,0.656565657,0,PASS
0.504444444,1,0,0.383333333,1,0,0,0,0.25,0,0.898989899,0,RUSH
0.504444444,1,0,0.233333333,0,0,1,0,0.45,1,0.202020202,1,PASS
0.504861111,1,0,0.558333333,0,1,0,0,0.5,0,0.353535354,0,RUSH
0.50537037,1,0,0.441666667,0,0,1,0,0.25,1,0.717171717,0,PASS
0.50537037,1,0,0.441666667,0,0,0,1,0.25,1,0.717171717,0,PUNT
0.505555556,1,0,0.558333333,0,1,0,0,0.2,0,0.666666667,0,PASS
0.505833333,1,0,0.241666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.506388889,1,0,0.233333333,0,1,0,0,0.2,0,0.101010101,1,RUSH
0.506388889,1,0,0.525,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.506666667,1,0,0.675,0,1,0,0,0.025,0,0.01010101,1,PASS
0.506759259,1,0,0.583333333,0,1,0,0,0.25,0,0.353535354,0,PASS
0.506759259,1,0,0.625,0,0,0,1,0.525,1,0.909090909,0,PUNT
0.506944444,1,0,0.208333333,1,0,0,0,0.25,0,0.151515152,1,PASS
0.507592593,1,0,0.25,0,0,1,0,0.25,1,0.636363636,0,PASS
0.507592593,1,0,0.25,0,0,0,1,0.225,1,0.626262626,0,PUNT
0.508240741,1,0,0.441666667,0,1,0,0,0.25,0,0.717171717,0,PASS
0.508333333,1,0,0.558333333,1,0,0,0,0.25,0,0.686868687,0,RUSH
0.508730159,1,0,0.208333333,1,0,0,0,0.25,0,0.464646465,0,PASS
0.509166667,1,0,0.466666667,0,0,1,0,0.025,0,0.666666667,0,PASS
0.509166667,1,0,0.466666667,0,0,0,1,0.025,0,0.666666667,0,PUNT
0.509666667,1,0,0.475,0,1,0,0,0.1,0,0.262626263,0,PASS
0.509722222,1,0,0.625,0,0,1,0,0.525,1,0.909090909,0,PASS
