Game Clock,2min Warning,Late Game,Lead,d1,d2,d3,d4,Distance,LateLong,Spot,isRedZone,Play Type
0.671574074,0,0,0.45,0,1,0,0,0.25,0,0.828282828,0,PASS
0.662037037,0,0,0.45,0,0,1,0,0.25,1,0.828282828,0,PASS
0.662037037,0,0,0.45,0,0,0,1,0.15,0,0.787878788,0,PUNT
0.651111111,0,0,0.45,1,0,0,0,0.25,0,0.747474747,0,RUSH
0.645555556,0,0,0.45,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.64,0,0,0.45,0,1,0,0,0.175,0,0.484848485,0,PASS
0.634444444,0,0,0.45,0,0,1,0,0.175,1,0.484848485,0,PASS
0.634444444,0,0,0.45,0,0,0,1,0.175,1,0.484848485,0,PUNT
0.600555556,0,0,0.45,1,0,0,0,0.25,0,0.464646465,0,PASS
0.592222222,0,0,0.45,1,0,0,0,0.25,0,0.343434343,0,RUSH
0.583888889,0,0,0.45,0,1,0,0,0.1,0,0.282828283,0,PASS
0.575555556,0,0,0.45,0,0,1,0,0.1,0,0.282828283,0,RUSH
0.558888889,0,0,0.45,1,0,0,0,0.375,0,0.272727273,0,PASS
0.550555556,0,0,0.45,0,1,0,0,0.125,0,0.171717172,1,PASS
0.542222222,0,0,0.45,1,0,0,0,0.075,0,0.03030303,1,RUSH
0.541111111,0,0,0.45,0,1,0,0,0.3,0,0.121212121,1,PASS
0.532777778,1,0,0.45,0,0,1,0,0.275,1,0.111111111,1,PASS
0.501388889,1,0,0.5,1,0,0,0,0.25,0,0.787878788,0,RUSH
0.498888889,0,0,0.5,1,0,0,0,0.25,0,0.787878788,0,RUSH
0.490763889,0,0,0.5,0,1,0,0,0.225,0,0.777777778,0,PASS
0.482638889,0,0,0.5,0,0,1,0,0.225,1,0.777777778,0,PASS
0.474513889,0,0,0.5,1,0,0,0,0.25,0,0.646464646,0,PASS
0.466388889,0,0,0.5,0,1,0,0,0.2,0,0.626262626,0,PASS
0.458263889,0,0,0.5,1,0,0,0,0.25,0,0.545454545,0,PASS
0.450138889,0,0,0.5,0,1,0,0,0.25,0,0.545454545,0,RUSH
0.442013889,0,0,0.5,0,0,1,0,0.225,1,0.535353535,0,PASS
0.433888889,0,0,0.5,0,0,0,1,0.15,0,0.505050505,0,PUNT
0.322222222,0,0,0.457142857,1,0,0,0,0.25,0,0.717171717,0,PASS
0.3153125,0,0,0.457142857,0,1,0,0,0.05,0,0.636363636,0,RUSH
0.308402778,0,0,0.457142857,1,0,0,0,0.25,0,0.616161616,0,PASS
0.301493056,0,0,0.457142857,0,1,0,0,0.075,0,0.545454545,0,PASS
0.294583333,0,0,0.457142857,0,0,1,0,0.075,0,0.545454545,0,RUSH
0.287673611,0,0,0.457142857,1,0,0,0,0.25,0,0.494949495,0,PASS
0.280763889,0,0,0.457142857,1,0,0,0,0.05,0,0.02020202,1,RUSH
0.273854167,0,0,0.457142857,0,1,0,0,0.1,0,0.04040404,1,PASS
0.25,0,0,0.507142857,1,0,0,0,0.25,0,0.757575758,0,PASS
0.245173611,0,0,0.507142857,0,1,0,0,0.125,0,0.707070707,0,RUSH
0.240347222,0,0,0.507142857,1,0,0,0,0.25,0,0.606060606,0,PASS
0.235520833,0,0,0.507142857,1,0,0,0,0.25,0,0.414141414,0,PASS
0.230694444,0,0,0.507142857,1,0,0,0,0.25,0,0.242424242,0,PASS
0.225868056,0,0,0.507142857,0,1,0,0,0.25,0,0.242424242,0,PASS
0.214444444,0,0,0.507142857,0,0,1,0,0.25,1,0.242424242,0,PASS
0.209618056,0,0,0.507142857,0,0,0,1,0.25,1,0.242424242,0,FIELD_GOAL
0.176666667,0,0,0.507142857,1,0,0,0,0.475,0,0.191919192,1,PASS
0.113888889,0,1,0.557142857,1,0,0,0,0.25,0,0.494949495,0,PASS
0.098888889,0,1,0.557142857,0,1,0,0,0.25,0,0.494949495,0,RUSH
0.091388889,0,1,0.557142857,1,0,0,0,0.25,0,0.383838384,0,PASS
0.083888889,0,1,0.557142857,1,0,0,0,0.475,0,0.474747475,0,RUSH
0.076388889,0,1,0.557142857,0,1,0,0,0.35,0,0.424242424,0,PASS
0.068888889,0,1,0.557142857,0,0,1,0,0.05,0,0.303030303,0,RUSH
0.061388889,0,1,0.557142857,1,0,0,0,0.25,0,0.272727273,0,RUSH
0.043055556,0,1,0.557142857,0,1,0,0,0.15,0,0.232323232,0,RUSH
0.041666667,0,1,0.557142857,0,0,1,0,0.125,0,0.222222222,0,PASS
0.034166667,0,1,0.557142857,0,0,0,1,0.125,0,0.222222222,0,FIELD_GOAL
0.015833333,1,1,0.578571429,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.007916667,1,1,0.578571429,0,1,0,0,0.3,0,0.828282828,0,RUSH
0.933055556,0,0,0.45,1,0,0,0,0.25,0,0.717171717,0,RUSH
0.926018519,0,0,0.45,0,1,0,0,0.125,0,0.666666667,0,RUSH
0.918981481,0,0,0.45,0,0,1,0,0.05,0,0.636363636,0,RUSH
0.911944444,0,0,0.45,1,0,0,0,0.25,0,0.575757576,0,PASS
0.904907407,0,0,0.45,0,1,0,0,0.175,0,0.545454545,0,RUSH
0.89787037,0,0,0.45,0,0,1,0,0.075,0,0.505050505,0,PASS
0.890833333,0,0,0.45,1,0,0,0,0.25,0,0.414141414,0,PASS
0.883796296,0,0,0.45,1,0,0,0,0.15,0,0.060606061,1,RUSH
0.876759259,0,0,0.45,0,1,0,0,0.175,0,0.070707071,1,RUSH
0.851388889,0,0,0.5,1,0,0,0,0.25,0,0.96969697,0,RUSH
0.843958333,0,0,0.5,0,1,0,0,0.225,0,0.95959596,0,PASS
0.836527778,0,0,0.5,0,0,1,0,0.025,0,0.878787879,0,RUSH
0.829097222,0,0,0.5,1,0,0,0,0.25,0,0.868686869,0,PASS
0.821666667,0,0,0.5,1,0,0,0,0.25,0,0.96969697,0,RUSH
0.81534188,0,0,0.5,0,1,0,0,0.1,0,0.909090909,0,PASS
0.809017094,0,0,0.5,1,0,0,0,0.25,0,0.717171717,0,RUSH
0.802692308,0,0,0.5,0,1,0,0,0.15,0,0.676767677,0,PASS
0.796367521,0,0,0.5,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.790042735,0,0,0.5,0,1,0,0,0.225,0,0.595959596,0,PASS
0.783717949,0,0,0.5,1,0,0,0,0.25,0,0.494949495,0,RUSH
0.777393162,0,0,0.5,0,1,0,0,0.075,0,0.424242424,0,PASS
0.771068376,0,0,0.5,0,0,1,0,0.075,0,0.424242424,0,PASS
0.76474359,0,0,0.5,1,0,0,0,0.25,0,0.242424242,0,RUSH
0.75,0,0,0.5,0,1,0,0,0.3,0,0.262626263,0,PASS
0.748611111,0,0,0.5,0,0,1,0,0.3,1,0.262626263,0,PASS
0.742286325,0,0,0.5,0,0,0,1,0.1,0,0.181818182,1,FIELD_GOAL
0.685555556,0,0,0.471428571,1,0,0,0,0.25,0,0.808080808,0,PASS
0.672929293,0,0,0.471428571,1,0,0,0,0.25,0,0.717171717,0,PASS
0.666616162,0,0,0.471428571,0,1,0,0,0.25,0,0.717171717,0,PASS
0.66030303,0,0,0.471428571,0,0,1,0,0.025,0,0.626262626,0,RUSH
0.653989899,0,0,0.471428571,1,0,0,0,0.25,0,0.494949495,0,PASS
0.647676768,0,0,0.471428571,0,1,0,0,0.15,0,0.454545455,0,RUSH
0.635050505,0,0,0.471428571,1,0,0,0,0.25,0,0.333333333,0,PASS
0.621944444,0,0,0.471428571,0,1,0,0,0.075,0,0.262626263,0,PASS
0.609318182,0,0,0.471428571,0,0,0,1,0.075,0,0.262626263,0,FIELD_GOAL
0.5575,0,0,0.442857143,1,0,0,0,0.25,0,0.777777778,0,PASS
0.552453704,0,0,0.442857143,0,1,0,0,0.075,0,0.707070707,0,PASS
0.547407407,0,0,0.442857143,0,0,1,0,0.075,0,0.707070707,0,PASS
0.542361111,0,0,0.442857143,1,0,0,0,0.25,0,0.636363636,0,PASS
0.537314815,0,0,0.442857143,1,0,0,0,0.25,0,0.535353535,0,RUSH
0.532268519,1,0,0.442857143,0,1,0,0,0.175,0,0.505050505,0,PASS
0.508611111,1,0,0.421428571,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.5,1,0,0.421428571,1,0,0,0,0.625,0,0.767676768,0,RUSH
0.5,0,0,0.421428571,1,0,0,0,0.25,0,0.757575758,0,PASS
0.494479167,0,0,0.421428571,0,1,0,0,0.05,0,0.676767677,0,RUSH
0.488958333,0,0,0.421428571,1,0,0,0,0.25,0,0.636363636,0,PASS
0.4834375,0,0,0.421428571,0,1,0,0,0.25,0,0.636363636,0,PASS
0.477916667,0,0,0.421428571,1,0,0,0,0.25,0,0.414141414,0,PASS
0.472395833,0,0,0.421428571,0,1,0,0,0.225,0,0.404040404,0,PASS
0.466875,0,0,0.421428571,0,0,1,0,0.125,0,0.363636364,0,PASS
0.461354167,0,0,0.421428571,0,0,0,1,0.125,0,0.363636364,0,RUSH
0.403611111,0,0,0.371428571,1,0,0,0,0.25,0,0.757575758,0,PASS
0.399027778,0,0,0.371428571,1,0,0,0,0.25,0,0.656565657,0,PASS
0.394444444,0,0,0.321428571,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.383888889,0,0,0.321428571,0,1,0,0,0.175,0,0.727272727,0,RUSH
0.373333333,0,0,0.321428571,0,0,1,0,0.175,1,0.727272727,0,RUSH
0.373333333,0,0,0.321428571,0,0,0,1,0.375,1,0.808080808,0,PUNT
0.263055556,0,0,0.3,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.256018519,0,0,0.3,0,1,0,0,0.25,0,0.757575758,0,RUSH
0.25,0,0,0.3,0,0,1,0,0.225,1,0.747474747,0,PASS
0.25,0,0,0.3,0,0,0,1,0.55,1,0.878787879,0,PUNT
0.206944444,0,0,0.3,1,0,0,0,0.25,0,0.676767677,0,PASS
0.201018519,0,0,0.3,0,1,0,0,0.175,0,0.646464646,0,PASS
0.195092593,0,0,0.3,0,0,1,0,0.175,1,0.646464646,0,PASS
0.195092593,0,0,0.3,0,0,0,1,0.175,1,0.646464646,0,PUNT
0.174166667,0,0,0.3,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.166203704,0,0,0.3,0,1,0,0,0.175,0,0.606060606,0,RUSH
0.158240741,0,0,0.3,0,0,1,0,0.15,0,0.595959596,0,PASS
0.158240741,0,0,0.3,0,0,0,1,0.15,0,0.595959596,0,PUNT
0.090277778,0,1,0.3,1,0,0,0,0.25,0,0.868686869,0,PASS
0.082805556,0,1,0.3,1,0,0,0,0.25,0,0.505050505,0,RUSH
0.075333333,0,1,0.3,0,1,0,0,0.225,0,0.494949495,0,RUSH
0.067861111,0,1,0.3,0,0,1,0,0.175,1,0.474747475,0,PASS
0.060388889,0,1,0.3,1,0,0,0,0.25,0,0.222222222,0,PASS
0.052916667,0,1,0.3,0,1,0,0,0.25,0,0.222222222,0,PASS
0.045444444,0,1,0.3,0,0,1,0,0.125,0,0.171717172,1,RUSH
0.037972222,0,1,0.3,1,0,0,0,0.25,0,0.121212121,1,RUSH
0.0305,1,1,0.3,0,1,0,0,0.125,0,0.070707071,1,PASS
0.015555556,1,1,0.3,0,0,1,0,0.025,0,0.03030303,1,RUSH
0.99462963,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,PASS
0.989259259,0,0,0.5,0,1,0,0,0.05,0,0.676767677,0,RUSH
0.983888889,0,0,0.5,0,0,1,0,0.025,0,0.666666667,0,RUSH
0.978518519,0,0,0.5,1,0,0,0,0.25,0,0.626262626,0,RUSH
0.973148148,0,0,0.5,1,0,0,0,0.25,0,0.393939394,0,PASS
0.967777778,0,0,0.5,0,1,0,0,0.25,0,0.393939394,0,PASS
0.9075,0,0,0.55,1,0,0,0,0.25,0,0.696969697,0,PASS
0.902708333,0,0,0.55,1,0,0,0,0.25,0,0.535353535,0,PASS
0.897916667,0,0,0.55,0,1,0,0,0.125,0,0.484848485,0,PASS
0.893125,0,0,0.55,1,0,0,0,0.25,0,0.414141414,0,PASS
0.888333333,0,0,0.55,0,1,0,0,0.25,0,0.414141414,0,PASS
0.883541667,0,0,0.55,0,0,1,0,0.075,0,0.343434343,0,PASS
0.87875,0,0,0.55,0,0,0,1,0.075,0,0.343434343,0,RUSH
0.873958333,0,0,0.55,1,0,0,0,0.25,0,0.313131313,0,PASS
0.869166667,0,0,0.55,0,1,0,0,0.1,0,0.252525253,0,PASS
0.864375,0,0,0.55,0,0,1,0,0.1,0,0.252525253,0,RUSH
0.859583333,0,0,0.55,1,0,0,0,0.25,0,0.191919192,1,PASS
0.854791667,0,0,0.55,0,1,0,0,0.25,0,0.191919192,1,PASS
0.8225,0,0,0.55,1,0,0,0,0.25,0,0.707070707,0,PASS
0.814953704,0,0,0.55,1,0,0,0,0.25,0,0.404040404,0,PASS
0.799861111,0,0,0.55,0,1,0,0,0.625,0,0.555555556,0,PASS
0.792314815,0,0,0.55,0,0,1,0,0.1,0,0.343434343,0,RUSH
0.784768519,0,0,0.55,0,0,0,1,0.125,0,0.353535354,0,PASS
0.777222222,0,0,0.55,1,0,0,0,0.25,0,0.272727273,0,PASS
0.745555556,0,0,0.55,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.737592593,0,0,0.55,0,1,0,0,0.425,0,0.878787879,0,RUSH
0.72962963,0,0,0.55,0,0,1,0,0.35,1,0.848484848,0,PASS
0.72962963,0,0,0.55,0,0,0,1,0.35,1,0.848484848,0,PUNT
0.665,0,0,0.55,1,0,0,0,0.25,0,0.828282828,0,PASS
0.660185185,0,0,0.55,1,0,0,0,0.25,0,0.212121212,0,PASS
0.65537037,0,0,0.55,0,1,0,0,0.125,0,0.161616162,1,PASS
0.596666667,0,0,0.6,1,0,0,0,0.25,0,0.868686869,0,PASS
0.589753086,0,0,0.6,0,1,0,0,0.025,0,0.777777778,0,RUSH
0.582839506,0,0,0.6,1,0,0,0,0.25,0,0.757575758,0,PASS
0.575925926,0,0,0.6,1,0,0,0,0.25,0,0.515151515,0,PASS
0.569012346,0,0,0.6,0,1,0,0,0.025,0,0.424242424,0,PASS
0.562098765,0,0,0.6,1,0,0,0,0.25,0,0.242424242,0,RUSH
0.555185185,0,0,0.6,1,0,0,0,0.225,0,0.090909091,1,PASS
0.548271605,0,0,0.6,0,1,0,0,0.05,0,0.02020202,1,RUSH
0.541358025,0,0,0.6,0,0,1,0,0.05,0,0.02020202,1,PASS
0.513611111,1,0,0.65,1,0,0,0,0.375,0,0.727272727,0,PASS
0.511666667,1,0,0.65,0,1,0,0,0.375,0,0.727272727,0,PASS
0.509722222,1,0,0.65,1,0,0,0,0.25,0,0.535353535,0,RUSH
0.446111111,0,0,0.7,1,0,0,0,0.25,0,0.636363636,0,PASS
0.439259259,0,0,0.7,1,0,0,0,0.25,0,0.282828283,0,PASS
0.425555556,0,0,0.7,0,1,0,0,0.025,0,0.191919192,1,RUSH
0.382777778,0,0,0.7,1,0,0,0,0.25,0,0.282828283,0,RUSH
0.376875,0,0,0.7,0,1,0,0,0.25,0,0.282828283,0,PASS
0.370972222,0,0,0.7,0,0,1,0,0.25,1,0.282828283,0,RUSH
0.365069444,0,0,0.7,0,0,0,1,0.15,0,0.242424242,0,FIELD_GOAL
0.333611111,0,0,0.7,1,0,0,0,0.25,0,0.696969697,0,PASS
0.327291667,0,0,0.7,1,0,0,0,0.25,0,0.424242424,0,RUSH
0.320972222,0,0,0.7,0,1,0,0,0.175,0,0.393939394,0,RUSH
0.314652778,0,0,0.7,1,0,0,0,0.25,0,0.292929293,0,PASS
0.233055556,0,0,0.75,1,0,0,0,0.25,0,0.98989899,0,PASS
0.223759259,0,0,0.75,1,0,0,0,0.25,0,0.808080808,0,PASS
0.214462963,0,0,0.75,0,1,0,0,0.075,0,0.737373737,0,RUSH
0.205166667,0,0,0.75,1,0,0,0,0.25,0,0.676767677,0,PASS
0.19587037,0,0,0.75,0,1,0,0,0.05,0,0.595959596,0,RUSH
0.186574074,0,0,0.75,1,0,0,0,0.25,0,0.535353535,0,RUSH
0.177277778,0,0,0.75,0,1,0,0,0.25,0,0.535353535,0,RUSH
0.167981481,0,0,0.75,0,0,1,0,0.15,0,0.494949495,0,PASS
0.158685185,0,0,0.75,1,0,0,0,0.25,0,0.333333333,0,PASS
0.149388889,0,0,0.75,0,1,0,0,0.025,0,0.242424242,0,RUSH
0.140092593,0,0,0.75,1,0,0,0,0.25,0,0.222222222,0,RUSH
0.130796296,0,0,0.75,0,1,0,0,0.175,0,0.191919192,1,PASS
0.1215,0,0,0.75,0,0,1,0,0.1,0,0.161616162,1,RUSH
0.112203704,0,1,0.75,1,0,0,0,0.25,0,0.121212121,1,RUSH
0.102907407,0,1,0.75,0,1,0,0,0.125,0,0.070707071,1,PASS
0.044722222,0,1,0.75,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.035777778,0,1,0.75,0,1,0,0,0.175,0,0.727272727,0,PASS
0.026833333,1,1,0.75,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.017888889,1,1,0.75,0,1,0,0,0.275,0,0.646464646,0,RUSH
0.008944444,1,1,0.75,0,0,1,0,0.175,1,0.606060606,0,RUSH
0.960277778,0,0,0.45,1,0,0,0,0.25,0,0.757575758,0,PASS
0.957685185,0,0,0.45,0,1,0,0,0.25,0,0.757575758,0,PASS
0.955092593,0,0,0.45,0,0,1,0,0.25,1,0.757575758,0,PASS
0.955092593,0,0,0.45,0,0,0,1,0.25,1,0.757575758,0,PUNT
0.913888889,0,0,0.45,1,0,0,0,0.25,0,0.808080808,0,PASS
0.907314815,0,0,0.45,0,1,0,0,0.2,0,0.787878788,0,PASS
0.900740741,0,0,0.45,0,0,1,0,0.2,1,0.787878788,0,RUSH
0.900740741,0,0,0.45,0,0,0,1,0.225,1,0.797979798,0,PUNT
0.878333333,0,0,0.45,1,0,0,0,0.25,0,0.333333333,0,RUSH
0.870601852,0,0,0.45,0,1,0,0,0.175,0,0.303030303,0,PASS
0.86287037,0,0,0.45,1,0,0,0,0.25,0,0.202020202,1,RUSH
0.855138889,0,0,0.45,0,1,0,0,0.175,0,0.171717172,1,PASS
0.847407407,0,0,0.45,1,0,0,0,0.025,0,0.01010101,1,RUSH
0.839675926,0,0,0.45,0,1,0,0,0.125,0,0.050505051,1,PASS
0.762222222,0,0,0.478571429,1,0,0,0,0.25,0,0.939393939,0,RUSH
0.75,0,0,0.478571429,0,1,0,0,0.2,0,0.919191919,0,PASS
0.718888889,0,0,0.478571429,0,0,1,0,0.225,1,0.929292929,0,RUSH
0.718888889,0,0,0.478571429,0,0,0,1,0.15,0,0.898989899,0,PUNT
0.636944444,0,0,0.428571429,1,0,0,0,0.25,0,0.707070707,0,PASS
0.623611111,0,0,0.428571429,1,0,0,0,0.625,0,0.606060606,0,PASS
0.616944444,0,0,0.428571429,0,1,0,0,0.3,0,0.474747475,0,PASS
0.610277778,0,0,0.428571429,1,0,0,0,0.25,0,0.333333333,0,PASS
0.601587302,0,0,0.478571429,1,0,0,0,0.5,0,0.616161616,0,PASS
0.594285714,0,0,0.478571429,0,1,0,0,0.3,0,0.535353535,0,PASS
0.580277778,0,0,0.478571429,0,0,1,0,0.075,0,0.444444444,0,RUSH
0.57297619,0,0,0.478571429,1,0,0,0,0.25,0,0.404040404,0,PASS
0.565674603,0,0,0.478571429,0,1,0,0,0.25,0,0.404040404,0,RUSH
0.558373016,0,0,0.478571429,0,0,1,0,0.125,0,0.353535354,0,PASS
0.551071429,0,0,0.478571429,1,0,0,0,0.25,0,0.292929293,0,PASS
0.506111111,1,0,0.507142857,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.5,0,0,0.507142857,1,0,0,0,0.25,0,0.757575758,0,PASS
0.488240741,0,0,0.507142857,0,1,0,0,0.275,0,0.767676768,0,RUSH
0.476481481,0,0,0.507142857,0,0,1,0,0.5,1,0.858585859,0,RUSH
0.476481481,0,0,0.507142857,0,0,0,1,0.3,1,0.777777778,0,PUNT
0.405833333,0,0,0.507142857,1,0,0,0,0.25,0,0.929292929,0,RUSH
0.397407407,0,0,0.507142857,0,1,0,0,0.3,0,0.949494949,0,PASS
0.388981481,0,0,0.507142857,0,0,1,0,0.3,1,0.949494949,0,PASS
0.388981481,0,0,0.507142857,0,0,0,1,0.025,0,0.838383838,0,PUNT
0.317222222,0,0,0.485714286,1,0,0,0,0.25,0,0.838383838,0,RUSH
0.308518519,0,0,0.485714286,0,1,0,0,0.175,0,0.808080808,0,PASS
0.299814815,0,0,0.485714286,0,0,1,0,0.175,1,0.808080808,0,RUSH
0.299814815,0,0,0.485714286,0,0,0,1,0.45,1,0.919191919,0,PUNT
0.246944444,0,0,0.464285714,1,0,0,0,0.25,0,0.757575758,0,PASS
0.237824074,0,0,0.464285714,0,1,0,0,0.2,0,0.737373737,0,RUSH
0.228703704,0,0,0.464285714,0,0,1,0,0.05,0,0.676767677,0,RUSH
0.219583333,0,0,0.464285714,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.210462963,0,0,0.464285714,0,1,0,0,0.275,0,0.656565657,0,RUSH
0.201342593,0,0,0.464285714,0,0,1,0,0.35,1,0.686868687,0,PASS
0.201342593,0,0,0.464285714,0,0,0,1,0.35,1,0.686868687,0,PUNT
0.175277778,0,0,0.464285714,1,0,0,0,0.25,0,0.808080808,0,PASS
0.168861111,0,0,0.464285714,0,1,0,0,0.05,0,0.727272727,0,RUSH
0.162444444,0,0,0.464285714,0,0,1,0,0.125,0,0.757575758,0,PASS
0.156027778,0,0,0.464285714,1,0,0,0,0.25,0,0.696969697,0,PASS
0.149611111,0,0,0.464285714,1,0,0,0,0.25,0,0.555555556,0,PASS
0.135555556,0,0,0.464285714,0,1,0,0,0.05,0,0.474747475,0,PASS
0.129138889,0,0,0.464285714,1,0,0,0,0.25,0,0.343434343,0,PASS
0.120277778,0,0,0.464285714,1,0,0,0,0.25,0,0.212121212,0,PASS
0.113861111,0,1,0.464285714,0,1,0,0,0.25,0,0.212121212,0,PASS
0.107444444,0,1,0.464285714,1,0,0,0,0.2,0,0.080808081,1,PASS
0.0925,0,1,0.521428571,1,0,0,0,0.25,0,0.626262626,0,RUSH
0.086458333,0,1,0.521428571,0,1,0,0,0.175,0,0.595959596,0,PASS
0.080416667,0,1,0.521428571,0,0,1,0,0.175,1,0.595959596,0,RUSH
0.074375,0,1,0.521428571,1,0,0,0,0.25,0,0.474747475,0,RUSH
0.039722222,0,1,0.521428571,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.038055556,0,1,0.521428571,0,1,0,0,0.225,0,0.505050505,0,RUSH
0.036666667,0,1,0.521428571,0,0,1,0,0.175,1,0.484848485,0,RUSH
0.030833333,1,1,0.521428571,0,0,0,1,0.35,1,0.555555556,0,PUNT
0.005,1,1,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
-0.245,1,1,0.45,1,0,0,0,0.25,0,0.252525253,0,PASS
-0.245,1,1,0.45,0,1,0,0,0.075,0,0.181818182,1,RUSH
-0.245,1,1,0.45,1,0,0,0,0.25,0,0.141414141,1,PASS
-0.245,1,1,0.45,1,0,0,0,0.15,0,0.060606061,1,PASS
-0.245,1,1,0.5,1,0,0,0,0.25,0,0.252525253,0,PASS
-0.245,1,1,0.478571429,1,0,0,0,0.25,0,0.252525253,0,PASS
-0.245,1,1,0.478571429,0,1,0,0,0.25,0,0.252525253,0,PASS
-0.245,1,1,0.478571429,1,0,0,0,0.2,0,0.080808081,1,PASS
-0.245,1,1,0.478571429,0,1,0,0,0.2,0,0.080808081,1,PASS
0.994012346,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,PASS
0.988024691,0,0,0.5,0,1,0,0,0.075,0,0.686868687,0,PASS
0.982037037,0,0,0.5,0,0,1,0,0.2,1,0.737373737,0,PASS
0.976049383,0,0,0.5,1,0,0,0,0.25,0,0.606060606,0,PASS
0.970061728,0,0,0.5,1,0,0,0,0.25,0,0.505050505,0,PASS
0.964074074,0,0,0.5,0,1,0,0,0.25,0,0.505050505,0,PASS
0.952098765,0,0,0.5,0,0,1,0,0.125,0,0.454545455,0,PASS
0.946111111,0,0,0.5,1,0,0,0,0.25,0,0.363636364,0,PASS
0.940123457,0,0,0.5,0,1,0,0,0.15,0,0.323232323,0,PASS
0.892777778,0,0,0.55,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.885648148,0,0,0.55,0,1,0,0,0.175,0,0.616161616,0,PASS
0.878518519,0,0,0.55,0,0,1,0,0.175,1,0.616161616,0,PASS
0.871388889,0,0,0.55,1,0,0,0,0.25,0,0.525252525,0,PASS
0.864259259,0,0,0.55,0,1,0,0,0.25,0,0.525252525,0,PASS
0.85712963,0,0,0.55,0,0,1,0,0.1,0,0.464646465,0,RUSH
0.85712963,0,0,0.55,0,0,0,1,0.125,0,0.474747475,0,PUNT
0.803888889,0,0,0.55,1,0,0,0,0.25,0,0.616161616,0,PASS
0.800515873,0,0,0.55,0,1,0,0,0.05,0,0.535353535,0,RUSH
0.797142857,0,0,0.55,1,0,0,0,0.25,0,0.404040404,0,PASS
0.793769841,0,0,0.55,0,1,0,0,0.025,0,0.313131313,0,PASS
0.790396825,0,0,0.55,1,0,0,0,0.25,0,0.232323232,0,PASS
0.78702381,0,0,0.55,0,1,0,0,0.25,0,0.232323232,0,PASS
0.783650794,0,0,0.55,0,0,1,0,0.25,1,0.232323232,0,RUSH
0.754166667,0,0,0.528571429,1,0,0,0,0.25,0,0.787878788,0,PASS
0.75,0,0,0.528571429,0,1,0,0,0.1,0,0.727272727,0,PASS
0.745123457,0,0,0.528571429,0,0,1,0,0.1,0,0.727272727,0,PASS
0.740246914,0,0,0.528571429,1,0,0,0,0.25,0,0.454545455,0,RUSH
0.73537037,0,0,0.528571429,0,1,0,0,0.125,0,0.404040404,0,RUSH
0.730493827,0,0,0.528571429,1,0,0,0,0.25,0,0.262626263,0,PASS
0.725617284,0,0,0.528571429,0,1,0,0,0.25,0,0.262626263,0,RUSH
0.720740741,0,0,0.528571429,0,0,1,0,0.075,0,0.191919192,1,PASS
0.715864198,0,0,0.528571429,0,0,0,1,0.1,0,0.202020202,1,FIELD_GOAL
0.645833333,0,0,0.5,1,0,0,0,0.25,0,0.797979798,0,PASS
0.639555556,0,0,0.5,1,0,0,0,0.25,0,0.696969697,0,RUSH
0.633277778,0,0,0.5,0,1,0,0,0.025,0,0.606060606,0,RUSH
0.627,0,0,0.5,1,0,0,0,0.25,0,0.555555556,0,PASS
0.620722222,0,0,0.5,0,1,0,0,0.2,0,0.535353535,0,RUSH
0.601111111,0,0,0.5,0,0,1,0,0.05,0,0.474747475,0,PASS
0.594833333,0,0,0.5,1,0,0,0,0.25,0,0.343434343,0,RUSH
0.588555556,0,0,0.5,0,1,0,0,0.2,0,0.323232323,0,PASS
0.582277778,0,0,0.5,0,0,1,0,0.2,1,0.323232323,0,PASS
0.576,0,0,0.5,0,0,0,1,0.2,1,0.323232323,0,FIELD_GOAL
0.526388889,1,0,0.478571429,1,0,0,0,0.25,0,0.909090909,0,RUSH
0.517592593,1,0,0.478571429,0,1,0,0,0.225,0,0.898989899,0,RUSH
0.510555556,1,0,0.478571429,0,0,1,0,0.125,0,0.858585859,0,RUSH
0.441944444,0,0,0.428571429,1,0,0,0,0.25,0,0.717171717,0,PASS
0.419141414,0,0,0.378571429,1,0,0,0,0.125,0,0.707070707,0,RUSH
0.412727273,0,0,0.378571429,0,1,0,0,0.05,0,0.676767677,0,PASS
0.406313131,0,0,0.378571429,1,0,0,0,0.25,0,0.595959596,0,PASS
0.39989899,0,0,0.378571429,1,0,0,0,0.25,0,0.474747475,0,PASS
0.393484848,0,0,0.378571429,0,1,0,0,0.025,0,0.383838384,0,RUSH
0.387070707,0,0,0.378571429,1,0,0,0,0.25,0,0.363636364,0,RUSH
