Game Clock,2min Warning,Late Game,Lead,d1,d2,d3,d4,Distance,LateLong,Spot,isRedZone,Play Type
0.71875,0,0,0.433333333,0,0,1,0,0.05,0,0.737373737,0,RUSH
0.71938,0,0,0.441666667,0,1,0,0,0.225,0,0.515151515,0,RUSH
0.721151,0,0,0.616666667,1,0,0,0,0.25,0,0.272727273,0,RUSH
0.721875,0,0,0.525,1,0,0,0,0.25,0,0.707070707,0,RUSH
0.722361,0,0,0.441666667,0,0,1,0,0.2,1,0.757575758,0,PASS
0.7225,0,0,0.441666667,1,0,0,0,0.25,0,0.444444444,0,RUSH
0.722685,0,0,0.325,1,0,0,0,0.25,0,0.101010101,1,PASS
0.722917,0,0,0.441666667,1,0,0,0,0.25,0,0.161616162,1,RUSH
0.723452,0,0,0.525,0,1,0,0,0.25,0,0.343434343,0,PASS
0.72369,0,0,0.533333333,1,0,0,0,0.25,0,0.444444444,0,RUSH
0.724608,0,0,0.5,0,0,1,0,0.225,1,0.191919192,1,RUSH
0.724881,0,0,0.616666667,1,0,0,0,0.25,0,0.404040404,0,RUSH
0.725021,0,0,0.441666667,1,0,0,0,0.25,0,0.525252525,0,RUSH
0.725278,0,0,0.45,1,0,0,0,0.25,0,0.171717172,1,RUSH
0.727153,0,0,0.441666667,0,1,0,0,0.225,0,0.767676768,0,RUSH
0.7275,0,0,0.525,0,0,1,0,0.025,0,0.737373737,0,RUSH
0.72787,0,0,0.325,0,0,0,1,0.05,0,0.323232323,0,RUSH
0.728333,0,0,0.441666667,0,0,1,0,0.025,0,0.282828283,0,RUSH
0.728611,0,0,0.433333333,0,1,0,0,0.125,0,0.767676768,0,RUSH
0.728611,0,0,0.466666667,1,0,0,0,0.25,0,0.909090909,0,RUSH
0.728611,0,0,0.616666667,0,0,1,0,0.05,0,0.444444444,0,RUSH
0.730662,0,0,0.441666667,0,1,0,0,0.025,0,0.565656566,0,RUSH
0.731349,0,0,0.533333333,0,0,1,0,0.025,0,0.494949495,0,RUSH
0.731389,0,0,0.558333333,0,1,0,0,0.15,0,0.636363636,0,RUSH
0.731944,0,0,0.441666667,1,0,0,0,0.25,0,0.777777778,0,RUSH
0.732302,0,0,0.525,1,0,0,0,0.25,0,0.343434343,0,RUSH
0.733056,0,0,0.325,0,0,1,0,0.1,0,0.343434343,0,RUSH
0.733072,0,0,0.5,0,1,0,0,0.25,0,0.202020202,1,RUSH
0.733125,0,0,0.525,0,1,0,0,0.125,0,0.777777778,0,RUSH
0.733519,0,0,0.45,0,1,0,0,0.025,0,0.565656566,0,PASS
0.73375,0,0,0.441666667,0,1,0,0,0.125,0,0.323232323,0,RUSH
0.735198,0,0,0.616666667,0,1,0,0,0.15,0,0.484848485,0,RUSH
0.736303,0,0,0.441666667,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.736389,0,0,0.558333333,1,0,0,0,0.25,0,0.676767677,0,RUSH
0.738241,0,0,0.325,0,1,0,0,0.175,0,0.373737374,0,RUSH
0.738472,0,0,0.433333333,1,0,0,0,0.25,0,0.818181818,0,RUSH
0.73875,0,0,0.525,1,0,0,0,0.25,0,0.828282828,0,RUSH
0.738929,0,0,0.616666667,1,0,0,0,0.25,0,0.525252525,0,RUSH
0.739008,0,0,0.533333333,0,1,0,0,0.175,0,0.555555556,0,RUSH
0.739167,0,0,0.441666667,1,0,0,0,0.25,0,0.373737374,0,RUSH
0.740171,0,0,0.383333333,1,0,0,0,0.025,0,0.01010101,1,RUSH
0.741151,0,0,0.525,0,1,0,0,0.075,0,0.444444444,0,RUSH
0.741536,0,0,0.5,1,0,0,0,0.25,0,0.202020202,1,RUSH
0.741759,0,0,0.45,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.741944,0,0,0.441666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.742659,0,0,0.616666667,0,1,0,0,0.2,0,0.656565657,0,RUSH
0.743426,0,0,0.325,1,0,0,0,0.25,0,0.404040404,0,RUSH
0.744222,0,0,0.5,0,0,0,1,0.025,0,0.01010101,1,RUSH
0.744375,0,0,0.525,0,1,0,0,0.15,0,0.919191919,0,RUSH
0.744583,0,0,0.441666667,0,0,1,0,0.025,0,0.383838384,0,RUSH
0.744676,0,0,0.391666667,0,0,0,1,0.075,0,0.575757576,0,RUSH
0.745085,0,0,0.383333333,1,0,0,0,0.25,0,0.181818182,1,PASS
0.746389,0,0,0.616666667,1,0,0,0,0.25,0,0.676767677,0,RUSH
0.746667,0,0,0.533333333,1,0,0,0,0.25,0,0.585858586,0,RUSH
0.748611,0,0,0.325,1,0,0,0,0.25,0,0.626262626,0,PASS
0.749306,0,0,0.558333333,0,0,1,0,0.5,1,0.888888889,0,RUSH
0.749306,0,0,0.558333333,0,0,0,1,0.4,1,0.848484848,0,PUNT
0.75,0,0,0.5,0,0,1,0,0.025,0,0.252525253,0,RUSH
0.75,0,0,0.5,1,0,0,0,0.2,0,0.080808081,1,RUSH
0.75,0,0,0.525,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.75,0,0,0.45,0,1,0,0,0.05,0,0.676767677,0,RUSH
0.75,0,0,0.383333333,0,0,0,1,0.075,0,0.222222222,0,RUSH
0.75,0,0,0.391666667,0,0,1,0,0.1,0,0.585858586,0,RUSH
0.75,0,0,0.475,0,0,0,1,0.075,0,0.646464646,0,PUNT
0.75,0,0,0.525,1,0,0,0,0.25,0,0.95959596,0,RUSH
0.75,0,0,0.5,0,0,1,0,0.1,0,0.04040404,1,RUSH
0.75,0,0,0.466666667,0,0,0,1,0.025,0,0.292929293,0,RUSH
0.75,0,0,0.441666667,0,1,0,0,0.175,0,0.444444444,0,RUSH
0.752361,0,0,0.441666667,1,0,0,0,0.25,0,0.474747475,0,RUSH
0.753796,0,0,0.475,0,0,1,0,0.025,0,0.626262626,0,RUSH
0.755139,0,0,0.391666667,0,1,0,0,0.175,0,0.616161616,0,RUSH
0.755833,0,0,0.45,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.757333,0,0,0.5,0,1,0,0,0.075,0,0.03030303,1,RUSH
0.757436,0,0,0.383333333,0,0,1,0,0.2,1,0.272727273,0,RUSH
0.757778,0,0,0.441666667,0,0,1,0,0.1,0,0.545454545,0,RUSH
0.758333,0,0,0.333333333,0,0,0,1,0.1,0,0.696969697,0,PUNT
0.758611,0,0,0.558333333,0,1,0,0,0.625,0,0.939393939,0,RUSH
0.760463,0,0,0.391666667,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.760764,0,0,0.466666667,0,0,1,0,0.1,0,0.323232323,0,RUSH
0.760833,0,0,0.5,0,0,1,0,0.05,0,0.141414141,1,RUSH
0.760926,0,0,0.475,0,1,0,0,0.1,0,0.656565657,0,PASS
0.761587,0,0,0.525,0,0,1,0,0.05,0,0.555555556,0,RUSH
0.76235,0,0,0.383333333,0,1,0,0,0.25,0,0.292929293,0,RUSH
0.762958,0,0,0.5,0,1,0,0,0.1,0,0.282828283,0,RUSH
0.763111,0,0,0.5,1,0,0,0,0.2,0,0.080808081,1,RUSH
0.763194,0,0,0.441666667,0,1,0,0,0.125,0,0.555555556,0,RUSH
0.763452,0,0,0.5,1,0,0,0,0.25,0,0.121212121,1,RUSH
0.763796,0,0,0.333333333,0,0,1,0,0.15,0,0.717171717,0,RUSH
0.765,0,0,0.441666667,0,0,1,0,0.5,1,0.595959596,0,RUSH
0.765,0,0,0.441666667,0,0,0,1,0.5,1,0.595959596,0,PUNT
0.765787,0,0,0.391666667,0,1,0,0,0.1,0,0.717171717,0,RUSH
0.766111,0,0,0.466666667,0,0,1,0,0.25,1,0.626262626,0,RUSH
0.766111,0,0,0.466666667,0,0,0,1,0.2,1,0.606060606,0,PUNT
0.766424,0,0,0.466666667,0,1,0,0,0.2,0,0.363636364,0,RUSH
0.767083,0,0,0.5,0,1,0,0,0.275,0,0.232323232,0,RUSH
0.767265,0,0,0.383333333,1,0,0,0,0.25,0,0.292929293,0,PASS
0.768056,0,0,0.475,1,0,0,0,0.25,0,0.717171717,0,RUSH
0.768611,0,0,0.441666667,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.768657,0,0,0.441666667,0,0,1,0,0.1,0,0.414141414,0,RUSH
0.768657,0,0,0.441666667,0,0,0,1,0.225,1,0.464646465,0,PUNT
0.768889,0,0,0.5,1,0,0,0,0.25,0,0.272727273,0,PASS
0.76996,0,0,0.5,0,1,0,0,0.2,0,0.262626263,0,RUSH
0.770437,0,0,0.525,0,1,0,0,0.15,0,0.595959596,0,RUSH
0.771111,0,0,0.391666667,1,0,0,0,0.25,0,0.777777778,0,RUSH
0.771422,0,0,0.5,1,0,0,0,0.25,0,0.343434343,0,RUSH
0.771759,0,0,0.333333333,0,1,0,0,0.275,0,0.767676768,0,RUSH
0.772037,0,0,0.325,0,0,1,0,0.125,0,0.707070707,0,RUSH
0.772037,0,0,0.325,0,0,0,1,0.1,0,0.696969697,0,PUNT
0.772083,0,0,0.466666667,1,0,0,0,0.25,0,0.383838384,0,RUSH
0.772179,0,0,0.383333333,0,0,1,0,0.275,1,0.444444444,0,PASS
0.773333,0,0,0.5,1,0,0,0,0.25,0,0.222222222,0,RUSH
0.773565,0,0,0.441666667,0,1,0,0,0.3,0,0.515151515,0,RUSH
0.775017,0,0,0.616666667,0,1,0,0,0.1,0,0.04040404,1,RUSH
0.776204,0,0,0.441666667,0,1,0,0,0.175,0,0.444444444,0,RUSH
0.776468,0,0,0.5,1,0,0,0,0.25,0,0.282828283,0,RUSH
0.7765,0,0,0.466666667,0,1,0,0,0.4,0,0.686868687,0,RUSH
0.777094,0,0,0.383333333,0,1,0,0,0.25,0,0.434343434,0,RUSH
0.777743,0,0,0.466666667,1,0,0,0,0.25,0,0.505050505,0,RUSH
0.779286,0,0,0.525,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.779722,0,0,0.333333333,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.779886,0,0,0.5,0,0,0,1,0.05,0,0.404040404,0,RUSH
0.780444,0,0,0.5,1,0,0,0,0.25,0,0.555555556,0,RUSH
0.78059,0,0,0.616666667,1,0,0,0,0.1,0,0.04040404,1,RUSH
0.781852,0,0,0.325,0,1,0,0,0.2,0,0.737373737,0,RUSH
0.782009,0,0,0.383333333,1,0,0,0,0.25,0,0.434343434,0,RUSH
0.78213,0,0,0.441666667,1,0,0,0,0.375,0,0.545454545,0,RUSH
0.782976,0,0,0.5,0,0,1,0,0.1,0,0.424242424,0,RUSH
0.783403,0,0,0.466666667,1,0,0,0,0.25,0,0.747474747,0,RUSH
0.78375,0,0,0.441666667,1,0,0,0,0.25,0,0.474747475,0,RUSH
0.786163,0,0,0.616666667,0,0,1,0,0.025,0,0.151515152,1,RUSH
0.786222,0,0,0.5,0,0,1,0,0.075,0,0.595959596,0,RUSH
0.7865,0,0,0.5,0,0,1,0,0.125,0,0.505050505,0,PASS
0.7865,0,0,0.5,0,0,0,1,0.1,0,0.494949495,0,PUNT
0.786528,0,0,0.558333333,1,0,0,0,0.25,0,0.787878788,0,RUSH
0.786889,0,0,0.466666667,1,0,0,0,0.5,0,0.727272727,0,RUSH
0.786923,0,0,0.383333333,0,0,1,0,0.025,0,0.454545455,0,RUSH
0.788135,0,0,0.525,0,1,0,0,0.125,0,0.717171717,0,RUSH
0.788333,0,0,0.5,0,0,1,0,0.475,1,0.97979798,0,RUSH
0.788333,0,0,0.5,0,0,0,1,0.325,1,0.919191919,0,PUNT
0.78835,0,0,0.5,0,0,1,0,0.1,0,0.424242424,0,RUSH
0.789063,0,0,0.466666667,0,1,0,0,0.15,0,0.848484848,0,RUSH
0.789484,0,0,0.5,0,1,0,0,0.125,0,0.434343434,0,RUSH
0.790333,0,0,0.441666667,1,0,0,0,0.15,0,0.060606061,1,RUSH
0.791296,0,0,0.441666667,0,0,1,0,0.05,0,0.676767677,0,RUSH
0.791667,0,0,0.325,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.791736,0,0,0.616666667,0,1,0,0,0.2,0,0.222222222,0,RUSH
0.791838,0,0,0.383333333,0,1,0,0,0.125,0,0.494949495,0,PASS
0.792,0,0,0.5,0,1,0,0,0.125,0,0.616161616,0,RUSH
0.792722,0,0,0.5,0,1,0,0,0.125,0,0.505050505,0,PASS
0.794722,0,0,0.466666667,1,0,0,0,0.25,0,0.888888889,0,RUSH
0.795833,0,0,0.558333333,1,0,0,0,0.25,0,0.898989899,0,RUSH
0.795992,0,0,0.5,1,0,0,0,0.25,0,0.484848485,0,RUSH
0.796752,0,0,0.383333333,1,0,0,0,0.25,0,0.545454545,0,RUSH
0.796814,0,0,0.5,0,1,0,0,0.15,0,0.444444444,0,RUSH
0.796984,0,0,0.525,1,0,0,0,0.25,0,0.767676768,0,RUSH
0.797309,0,0,0.616666667,1,0,0,0,0.25,0,0.242424242,0,RUSH
0.797778,0,0,0.5,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.798,0,0,0.441666667,0,1,0,0,0.2,0,0.666666667,0,RUSH
0.798287,0,0,0.5,0,1,0,0,0.5,0,0.98989899,0,RUSH
0.798843,0,0,0.441666667,0,1,0,0,0.175,0,0.727272727,0,RUSH
0.798944,0,0,0.5,1,0,0,0,0.25,0,0.555555556,0,RUSH
0.799259,0,0,0.441666667,0,1,0,0,0.05,0,0.545454545,0,RUSH
0.800185,0,0,0.441666667,0,0,1,0,0.225,1,0.747474747,0,RUSH
0.800185,0,0,0.441666667,0,0,0,1,0.05,0,0.676767677,0,PUNT
0.801481,0,0,0.325,0,0,1,0,0.05,0,0.787878788,0,RUSH
0.801574,0,0,0.408333333,0,0,0,1,0.4,1,0.171717172,1,FIELD_GOAL
0.801667,0,0,0.383333333,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.801736,0,0,0.45,0,1,0,0,0.05,0,0.414141414,0,PASS
0.8025,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.802882,0,0,0.616666667,0,0,1,0,0.1,0,0.292929293,0,RUSH
0.804259,0,0,0.466666667,1,0,0,0,0.2,0,0.080808081,1,RUSH
0.805167,0,0,0.5,0,1,0,0,0.225,0,0.747474747,0,RUSH
0.805278,0,0,0.5,1,0,0,0,0.25,0,0.484848485,0,RUSH
0.805667,0,0,0.441666667,1,0,0,0,0.25,0,0.686868687,0,RUSH
0.805833,0,0,0.525,0,0,1,0,0.025,0,0.787878788,0,RUSH
0.806389,0,0,0.441666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.806528,0,0,0.45,1,0,0,0,0.25,0,0.494949495,0,PASS
0.806833,0,0,0.391666667,0,1,0,0,0.25,0,0.494949495,0,RUSH
0.807667,0,0,0.466666667,0,1,0,0,0.075,0,0.686868687,0,RUSH
0.807824,0,0,0.441666667,1,0,0,0,0.25,0,0.626262626,0,RUSH
0.808056,0,0,0.408333333,0,0,1,0,0.4,1,0.171717172,1,RUSH
0.808241,0,0,0.5,1,0,0,0,0.25,0,0.888888889,0,RUSH
0.808426,0,0,0.441666667,0,1,0,0,0.2,0,0.737373737,0,RUSH
0.808455,0,0,0.616666667,0,1,0,0,0.25,0,0.353535354,0,RUSH
0.80963,0,0,0.466666667,0,1,0,0,0.175,0,0.303030303,0,RUSH
0.810889,0,0,0.391666667,1,0,0,0,0.25,0,0.494949495,0,PASS
0.811296,0,0,0.325,0,1,0,0,0.125,0,0.818181818,0,RUSH
0.811319,0,0,0.45,0,1,0,0,0.05,0,0.575757576,0,RUSH
0.811389,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.812222,0,0,0.441666667,0,0,0,1,0.05,0,0.04040404,1,FIELD_GOAL
0.813333,0,0,0.441666667,0,1,0,0,0.1,0,0.747474747,0,RUSH
0.814028,0,0,0.616666667,1,0,0,0,0.25,0,0.353535354,0,PASS
0.814944,0,0,0.391666667,0,0,1,0,0.1,0,0.696969697,0,RUSH
0.815,0,0,0.466666667,1,0,0,0,0.25,0,0.333333333,0,RUSH
0.816111,0,0,0.45,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.816389,0,0,0.441666667,1,0,0,0,0.25,0,0.737373737,0,RUSH
0.816667,0,0,0.441666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.818056,0,0,0.466666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.818075,0,0,0.441666667,0,0,1,0,0.025,0,0.03030303,1,RUSH
0.818095,0,0,0.525,0,1,0,0,0.125,0,0.828282828,0,RUSH
0.818194,0,0,0.5,0,0,1,0,0.025,0,0.909090909,0,RUSH
0.819,0,0,0.391666667,0,1,0,0,0.225,0,0.747474747,0,RUSH
0.819601,0,0,0.616666667,0,0,1,0,0.025,0,0.363636364,0,RUSH
0.82037,0,0,0.466666667,0,0,1,0,0.075,0,0.373737374,0,RUSH
0.821019,0,0,0.408333333,0,1,0,0,0.275,0,0.121212121,1,PASS
0.821111,0,0,0.325,1,0,0,0,0.25,0,0.868686869,0,RUSH
0.821291,0,0,0.5,0,0,0,1,0.025,0,0.505050505,0,RUSH
0.823056,0,0,0.391666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.823929,0,0,0.441666667,0,1,0,0,0.05,0,0.04040404,1,RUSH
0.824091,0,0,0.441666667,0,1,0,0,0.025,0,0.01010101,1,RUSH
0.824722,0,0,0.441666667,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.825174,0,0,0.616666667,0,1,0,0,0.175,0,0.424242424,0,RUSH
0.825741,0,0,0.466666667,0,1,0,0,0.075,0,0.373737374,0,PASS
0.826944,0,0,0.525,1,0,0,0,0.25,0,0.878787879,0,RUSH
0.8275,0,0,0.408333333,1,0,0,0,0.25,0,0.111111111,1,RUSH
0.828148,0,0,0.5,0,1,0,0,0.05,0,0.919191919,0,RUSH
0.829755,0,0,0.5,0,0,1,0,0.1,0,0.535353535,0,RUSH
0.829782,0,0,0.441666667,1,0,0,0,0.25,0,0.121212121,1,RUSH
0.83,0,0,0.5,0,0,0,1,0.05,0,0.090909091,1,RUSH
0.830101,0,0,0.441666667,1,0,0,0,0.05,0,0.02020202,1,RUSH
0.830278,0,0,0.441666667,0,0,1,0,0.1,0,0.666666667,0,RUSH
0.830278,0,0,0.441666667,0,0,0,1,0.125,0,0.676767677,0,PUNT
0.830556,0,0,0.5,1,0,0,0,0.25,0,0.101010101,1,RUSH
0.830747,0,0,0.616666667,1,0,0,0,0.25,0,0.454545455,0,RUSH
0.831111,0,0,0.466666667,1,0,0,0,0.25,0,0.444444444,0,RUSH
0.832824,0,0,0.391666667,0,0,1,0,0.15,0,0.525252525,0,PASS
0.832824,0,0,0.391666667,0,0,0,1,0.15,0,0.525252525,0,PUNT
0.834444,0,0,0.5,0,0,1,0,0.075,0,0.101010101,1,RUSH
0.835635,0,0,0.441666667,0,0,1,0,0.15,0,0.191919192,1,RUSH
0.836319,0,0,0.616666667,0,0,1,0,0.075,0,0.535353535,0,RUSH
0.836481,0,0,0.466666667,0,1,0,0,0.125,0,0.515151515,0,RUSH
0.836667,0,0,0.5,1,0,0,0,0.25,0,0.313131313,0,RUSH
0.836944,0,0,0.525,0,0,0,1,0.025,0,0.343434343,0,RUSH
0.837006,0,0,0.558333333,0,0,0,1,0.1,0,0.313131313,0,PASS
0.837685,0,0,0.408333333,0,0,0,1,0.025,0,0.151515152,1,RUSH
0.838102,0,0,0.5,1,0,0,0,0.125,0,0.949494949,0,RUSH
0.838219,0,0,0.5,0,1,0,0,0.225,0,0.585858586,0,RUSH
0.838889,0,0,0.5,0,1,0,0,0.25,0,0.171717172,1,RUSH
0.839537,0,0,0.391666667,0,1,0,0,0.2,0,0.545454545,0,RUSH
0.84,0,0,0.441666667,0,1,0,0,0.1,0,0.666666667,0,RUSH
0.841852,0,0,0.466666667,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.841892,0,0,0.616666667,0,1,0,0,0.2,0,0.585858586,0,RUSH
0.842778,0,0,0.5,0,0,0,1,0.05,0,0.333333333,0,RUSH
0.843333,0,0,0.5,1,0,0,0,0.25,0,0.171717172,1,RUSH
0.843457,0,0,0.558333333,0,0,1,0,0.15,0,0.333333333,0,RUSH
0.844056,0,0,0.558333333,0,0,0,1,0.15,0,0.101010101,1,FIELD_GOAL
0.844167,0,0,0.408333333,0,0,1,0,0.1,0,0.181818182,1,RUSH
0.846111,0,0,0.525,0,0,1,0,0.125,0,0.383838384,0,RUSH
0.84625,0,0,0.391666667,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.846389,0,0,0.525,1,0,0,0,0.25,0,0.808080808,0,PASS
0.846515,0,0,0.441666667,0,1,0,0,0.425,0,0.171717172,1,RUSH
0.846683,0,0,0.5,1,0,0,0,0.25,0,0.595959596,0,RUSH
0.847222,0,0,0.466666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.847341,0,0,0.441666667,0,1,0,0,0.15,0,0.191919192,1,RUSH
0.847465,0,0,0.616666667,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.847778,0,0,0.5,1,0,0,0,0.25,0,0.373737374,0,RUSH
0.849907,0,0,0.558333333,0,1,0,0,0.225,0,0.363636364,0,RUSH
0.85,0,0,0.416666667,1,0,0,0,0.025,0,0.01010101,1,RUSH
0.850648,0,0,0.408333333,0,1,0,0,0.25,0,0.242424242,0,RUSH
0.851167,0,0,0.558333333,0,0,1,0,0.125,0,0.090909091,1,RUSH
0.852222,0,0,0.5,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.853038,0,0,0.616666667,0,1,0,0,0.05,0,0.727272727,0,RUSH
0.853056,0,0,0.5,0,0,1,0,0.175,1,0.383838384,0,RUSH
0.853194,0,0,0.441666667,1,0,0,0,0.25,0,0.232323232,0,RUSH
0.855147,0,0,0.5,0,1,0,0,0.175,0,0.727272727,0,RUSH
0.855278,0,0,0.525,0,1,0,0,0.25,0,0.434343434,0,RUSH
0.855992,0,0,0.416666667,1,0,0,0,0.25,0,0.262626263,0,PASS
0.856358,0,0,0.558333333,1,0,0,0,0.25,0,0.373737374,0,RUSH
0.856667,0,0,0.5,0,1,0,0,0.15,0,0.747474747,0,PASS
0.85713,0,0,0.408333333,1,0,0,0,0.25,0,0.242424242,0,PASS
0.858278,0,0,0.558333333,0,1,0,0,0.175,0,0.111111111,1,RUSH
0.858535,0,0,0.441666667,1,0,0,0,0.1,0,0.04040404,1,RUSH
0.858611,0,0,0.616666667,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.859048,0,0,0.441666667,1,0,0,0,0.25,0,0.414141414,0,PASS
0.859167,0,0,0.5,0,1,0,0,0.375,0,0.464646465,0,RUSH
0.859444,0,0,0.441666667,1,0,0,0,0.25,0,0.727272727,0,RUSH
0.859676,0,0,0.391666667,1,0,0,0,0.25,0,0.767676768,0,RUSH
0.861111,0,0,0.5,1,0,0,0,0.25,0,0.787878788,0,RUSH
0.861984,0,0,0.416666667,0,1,0,0,0.125,0,0.323232323,0,RUSH
0.862809,0,0,0.558333333,0,1,0,0,0.05,0,0.404040404,0,RUSH
0.863611,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.864444,0,0,0.525,1,0,0,0,0.25,0,0.434343434,0,PASS
0.864444,0,0,0.45,0,0,1,0,0.1,0,0.747474747,0,RUSH
0.864444,0,0,0.45,0,0,0,1,0.075,0,0.737373737,0,PUNT
0.864545,0,0,0.441666667,0,0,1,0,0.2,1,0.171717172,1,PASS
0.864901,0,0,0.441666667,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.865278,0,0,0.5,1,0,0,0,0.375,0,0.464646465,0,PASS
0.865389,0,0,0.558333333,1,0,0,0,0.25,0,0.141414141,1,RUSH
0.865972,0,0,0.5,1,0,0,0,0.25,0,0.454545455,0,RUSH
0.866389,0,0,0.391666667,1,0,0,0,0.25,0,0.919191919,0,PASS
0.867976,0,0,0.416666667,1,0,0,0,0.25,0,0.373737374,0,RUSH
0.869259,0,0,0.558333333,1,0,0,0,0.25,0,0.484848485,0,RUSH
0.870093,0,0,0.408333333,0,0,1,0,0.15,0,0.343434343,0,RUSH
0.870556,0,0,0.441666667,0,1,0,0,0.2,0,0.171717172,1,RUSH
0.870754,0,0,0.441666667,0,1,0,0,0.025,0,0.535353535,0,RUSH
0.871667,0,0,0.5,0,0,1,0,0.075,0,0.626262626,0,RUSH
0.8725,0,0,0.558333333,0,1,0,0,0.1,0,0.191919192,1,RUSH
0.873081,0,0,0.441666667,1,0,0,0,0.25,0,0.191919192,1,RUSH
0.873611,0,0,0.45,0,1,0,0,0.025,0,0.717171717,0,RUSH
0.873968,0,0,0.416666667,1,0,0,0,0.125,0,0.535353535,0,RUSH
0.87571,0,0,0.558333333,1,0,0,0,0.25,0,0.696969697,0,RUSH
0.876574,0,0,0.408333333,0,1,0,0,0.25,0,0.383838384,0,RUSH
0.876607,0,0,0.441666667,1,0,0,0,0.25,0,0.626262626,0,RUSH
0.877361,0,0,0.5,0,1,0,0,0.25,0,0.696969697,0,RUSH
0.8775,0,0,0.5,0,1,0,0,0.05,0,0.464646465,0,RUSH
0.879091,0,0,0.441666667,1,0,0,0,0.25,0,0.383838384,0,RUSH
0.879611,0,0,0.558333333,1,0,0,0,0.25,0,0.252525253,0,RUSH
0.881875,0,0,0.383333333,0,0,0,1,0.05,0,0.676767677,0,RUSH
0.88216,0,0,0.558333333,0,1,0,0,0.025,0,0.717171717,0,RUSH
0.88246,0,0,0.441666667,0,0,1,0,0.3,1,0.777777778,0,PASS
0.882778,0,0,0.45,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.883056,0,0,0.408333333,1,0,0,0,0.25,0,0.383838384,0,RUSH
0.883056,0,0,0.5,1,0,0,0,0.25,0,0.696969697,0,RUSH
0.883611,0,0,0.5,1,0,0,0,0.25,0,0.545454545,0,RUSH
0.885101,0,0,0.441666667,0,1,0,0,0.175,0,0.626262626,0,RUSH
0.885513,0,0,0.5,0,0,0,1,0.15,0,0.282828283,0,FIELD_GOAL
0.885952,0,0,0.416666667,0,1,0,0,0.025,0,0.696969697,0,PASS
0.886722,0,0,0.558333333,0,0,0,1,0.025,0,0.343434343,0,RUSH
0.8875,0,0,0.383333333,0,0,1,0,0.1,0,0.696969697,0,RUSH
0.888313,0,0,0.441666667,0,1,0,0,0.275,0,0.767676768,0,RUSH
0.888611,0,0,0.558333333,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.889722,0,0,0.5,0,1,0,0,0.05,0,0.636363636,0,RUSH
0.889975,0,0,0.383333333,0,0,0,1,0.275,1,0.161616162,1,FIELD_GOAL
0.891111,0,0,0.441666667,1,0,0,0,0.25,0,0.656565657,0,PASS
0.891944,0,0,0.416666667,1,0,0,0,0.25,0,0.787878788,0,RUSH
0.892521,0,0,0.5,0,0,0,1,0.05,0,0.04040404,1,FIELD_GOAL
0.893025,0,0,0.5,0,0,0,1,0.25,1,0.161616162,1,FIELD_GOAL
0.893833,0,0,0.558333333,0,0,1,0,0.05,0,0.353535354,0,RUSH
0.894167,0,0,0.441666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.894672,0,0,0.383333333,0,0,1,0,0.275,1,0.161616162,1,PASS
0.895,0,0,0.525,1,0,0,0,0.25,0,0.686868687,0,RUSH
0.895833,0,0,0.5,1,0,0,0,0.25,0,0.717171717,0,RUSH
0.897037,0,0,0.5,0,0,1,0,0.25,1,0.808080808,0,RUSH
0.898542,0,0,0.383333333,0,1,0,0,0.2,0,0.737373737,0,RUSH
0.898611,0,0,0.5,0,0,1,0,0.25,1,0.161616162,1,PASS
0.899369,0,0,0.383333333,0,1,0,0,0.25,0,0.151515152,1,RUSH
0.899487,0,0,0.5,0,0,1,0,0.1,0,0.060606061,1,RUSH
0.900893,0,0,0.5,0,0,0,1,0.15,0,0.191919192,1,FIELD_GOAL
