Game Clock,2min Warning,Late Game,Lead,d1,d2,d3,d4,Distance,LateLong,Spot,isRedZone,Play Type
0.516388889,1,0,0.616666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.516388889,1,0,0.533333333,1,0,0,0,0.25,0,0.353535354,0,PASS
0.516666667,1,0,0.5,0,0,0,1,0.125,0,0.181818182,1,FIELD_GOAL
0.516666667,1,0,0.558333333,0,1,0,0,0.425,0,0.343434343,0,PASS
0.518101852,1,0,0.408333333,1,0,0,0,0.25,0,0.636363636,0,PASS
0.518240741,1,0,0.491666667,1,0,0,0,0.25,0,0.717171717,0,PASS
0.518611111,1,0,0.566666667,1,0,0,0,0.25,0,0.202020202,1,RUSH
0.519444444,1,0,0.533333333,1,0,0,0,0.25,0,0.353535354,0,PASS
0.52,1,0,0.591666667,0,0,0,1,0.15,0,0.212121212,0,FIELD_GOAL
0.520277778,1,0,0.616666667,0,0,1,0,0.325,1,0.838383838,0,PASS
0.520277778,1,0,0.616666667,0,0,0,1,0.325,1,0.838383838,0,PUNT
0.521111111,1,0,0.441666667,1,0,0,0,0.05,0,0.02020202,1,RUSH
0.521388889,1,0,0.408333333,1,0,0,0,0.25,0,0.797979798,0,RUSH
0.521666667,1,0,0.616666667,0,0,1,0,0.175,1,0.080808081,1,PASS
0.521851852,1,0,0.533333333,0,0,1,0,0.25,1,0.505050505,0,RUSH
0.522314815,1,0,0.491666667,0,1,0,0,0.2,0,0.808080808,0,PASS
0.523444444,1,0,0.583333333,1,0,0,0,0.125,0,0.050505051,1,RUSH
0.523611111,1,0,0.566666667,1,0,0,0,0.25,0,0.626262626,0,PASS
0.523981481,1,0,0.266666667,0,1,0,0,0.125,0,0.454545455,0,PASS
0.5246875,1,0,0.558333333,0,1,0,0,0.025,0,0.474747475,0,RUSH
0.525555556,1,0,0.591666667,0,0,1,0,0.025,0,0.161616162,1,PASS
0.525777778,1,0,0.583333333,0,0,1,0,0.025,0,0.151515152,1,RUSH
0.525833333,1,0,0.616666667,0,1,0,0,0.25,0,0.808080808,0,RUSH
0.526388889,1,0,0.491666667,1,0,0,0,0.25,0,0.828282828,0,RUSH
0.527314815,1,0,0.533333333,0,1,0,0,0.25,0,0.505050505,0,PASS
0.528111111,1,0,0.583333333,0,1,0,0,0.025,0,0.151515152,1,PASS
0.528333333,1,0,0.266666667,1,0,0,0,0.25,0,0.505050505,0,RUSH
0.528680556,1,0,0.558333333,1,0,0,0,0.25,0,0.565656566,0,PASS
0.528888889,1,0,0.441666667,1,0,0,0,0.375,0,0.212121212,0,PASS
0.528888889,1,0,0.591666667,0,1,0,0,0.05,0,0.171717172,1,RUSH
0.529027778,1,0,0.616666667,1,0,0,0,0.25,0,0.808080808,0,PASS
0.529444444,1,0,0.533333333,0,0,1,0,0.45,1,0.424242424,0,PASS
0.529444444,1,0,0.533333333,0,0,0,1,0.45,1,0.424242424,0,PUNT
0.529814815,1,0,0.533333333,0,0,1,0,0.15,0,0.141414141,1,PASS
0.530092593,1,0,0.5,0,0,1,0,0.125,0,0.181818182,1,RUSH
0.530444444,1,0,0.583333333,1,0,0,0,0.25,0,0.242424242,0,RUSH
0.531111111,1,0,0.591666667,0,0,1,0,0.05,0,0.393939394,0,PASS
0.531111111,1,0,0.591666667,0,0,0,1,0.05,0,0.393939394,0,PUNT
0.531666667,1,0,0.475,0,0,0,1,0.05,0,0.252525253,0,FIELD_GOAL
0.531666667,1,0,0.441666667,0,0,1,0,0.3,1,0.696969697,0,PASS
0.531666667,1,0,0.441666667,0,0,0,1,0.3,1,0.696969697,0,PUNT
0.532222222,1,0,0.616666667,0,0,1,0,0.175,1,0.95959596,0,PASS
0.532222222,1,0,0.591666667,1,0,0,0,0.25,0,0.252525253,0,RUSH
0.532673611,1,0,0.558333333,1,0,0,0,0.25,0,0.676767677,0,PASS
0.532685185,1,0,0.266666667,0,0,1,0,0.025,0,0.525252525,0,RUSH
0.532777778,1,0,0.533333333,1,0,0,0,0.25,0,0.505050505,0,PASS
0.532777778,1,0,0.583333333,1,0,0,0,0.25,0,0.555555556,0,PASS
0.533402778,0,0,0.7,1,0,0,0,0.25,0,0.464646465,0,PASS
0.534907407,0,0,0.533333333,0,1,0,0,0.25,0,0.181818182,1,RUSH
0.535416667,0,0,0.616666667,0,1,0,0,0.175,0,0.95959596,0,PASS
0.535555556,0,0,0.591666667,0,1,0,0,0.25,0,0.565656566,0,PASS
0.536616162,0,0,0.616666667,0,1,0,0,0.175,0,0.080808081,1,RUSH
0.536666667,0,0,0.558333333,1,0,0,0,0.25,0,0.888888889,0,PASS
0.536666667,0,0,0.558333333,0,0,0,1,0.1,0,0.212121212,0,FIELD_GOAL
0.536706349,0,0,0.533333333,0,1,0,0,0.75,0,0.545454545,0,PASS
0.537037037,0,0,0.266666667,0,1,0,0,0.075,0,0.545454545,0,RUSH
0.5375,0,0,0.5,0,1,0,0,0.2,0,0.212121212,0,RUSH
0.5375,0,0,0.591666667,0,1,0,0,0.125,0,0.424242424,0,RUSH
0.538240741,0,0,0.533333333,0,0,1,0,0.075,0,0.575757576,0,PASS
0.538611111,0,0,0.616666667,1,0,0,0,0.25,0,0.98989899,0,RUSH
0.538611111,0,0,0.533333333,0,1,0,0,0.025,0,0.101010101,1,PASS
0.538888889,0,0,0.591666667,1,0,0,0,0.25,0,0.565656566,0,PASS
0.539537037,0,0,0.441666667,0,1,0,0,0.4,0,0.737373737,0,PASS
0.54,0,0,0.533333333,1,0,0,0,0.25,0,0.181818182,1,PASS
0.540277778,0,0,0.525,0,0,0,1,0.1,0,0.343434343,0,PASS
0.541388889,0,0,0.266666667,1,0,0,0,0.25,0,0.616161616,0,RUSH
0.541944444,0,0,0.508333333,0,0,1,0,0.125,0,0.101010101,1,PASS
0.542777778,0,0,0.7,0,0,1,0,0.075,0,0.505050505,0,PASS
0.543657407,0,0,0.475,0,0,1,0,0.25,1,0.333333333,0,PASS
0.543703704,0,0,0.533333333,0,1,0,0,0.125,0,0.595959596,0,RUSH
0.543888889,0,0,0.591666667,1,0,0,0,0.25,0,0.474747475,0,RUSH
0.543968254,0,0,0.533333333,1,0,0,0,0.75,0,0.545454545,0,PASS
0.544090909,0,0,0.616666667,1,0,0,0,0.25,0,0.111111111,1,RUSH
0.544907407,0,0,0.5,1,0,0,0,0.25,0,0.232323232,0,RUSH
0.545555556,0,0,0.533333333,1,0,0,0,0.125,0,0.141414141,1,RUSH
0.545740741,0,0,0.266666667,0,0,1,0,0.25,1,0.757575758,0,PASS
0.546597222,0,0,0.525,0,0,1,0,0.1,0,0.343434343,0,PASS
0.547407407,0,0,0.441666667,1,0,0,0,0.5,0,0.777777778,0,RUSH
0.548055556,0,0,0.616666667,0,0,0,1,0.575,1,0.424242424,0,PUNT
0.549166667,0,0,0.533333333,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.550092593,0,0,0.266666667,0,1,0,0,0.25,0,0.757575758,0,PASS
0.550451389,0,0,0.525,0,1,0,0,0.1,0,0.343434343,0,PASS
0.550486111,0,0,0.475,0,1,0,0,0.25,0,0.333333333,0,PASS
0.551230159,0,0,0.533333333,1,0,0,0,0.625,0,0.494949495,0,PASS
0.552152778,0,0,0.7,0,1,0,0,0.175,0,0.545454545,0,PASS
0.552222222,0,0,0.441666667,1,0,0,0,0.25,0,0.393939394,0,RUSH
0.552314815,0,0,0.5,0,1,0,0,0.05,0,0.272727273,0,RUSH
0.554305556,0,0,0.525,1,0,0,0,0.25,0,0.404040404,0,PASS
0.554444444,0,0,0.266666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.55462963,0,0,0.533333333,0,0,1,0,0.05,0,0.676767677,0,RUSH
0.555138889,0,0,0.616666667,0,1,0,0,0.2,0,0.212121212,0,PASS
0.555277778,0,0,0.416666667,0,0,0,1,0.025,0,0.090909091,1,FIELD_GOAL
0.55625,0,0,0.616666667,0,0,1,0,0.1,0,0.232323232,0,RUSH
0.556388889,0,0,0.616666667,0,0,1,0,0.425,1,0.797979798,0,PASS
0.556388889,0,0,0.616666667,0,0,0,1,0.425,1,0.797979798,0,PUNT
0.556388889,0,0,0.491666667,0,0,1,0,0.125,0,0.757575758,0,PASS
0.556388889,0,0,0.491666667,0,0,0,1,0.125,0,0.757575758,0,PUNT
0.557067901,0,0,0.508333333,0,1,0,0,0.175,0,0.121212121,1,RUSH
0.557314815,0,0,0.475,1,0,0,0,0.25,0,0.333333333,0,PASS
0.557777778,0,0,0.416666667,0,0,1,0,0.3,1,0.202020202,1,PASS
0.558159722,0,0,0.525,1,0,0,0,0.25,0,0.505050505,0,PASS
0.559040404,0,0,0.616666667,0,1,0,0,0.25,0,0.353535354,0,RUSH
0.559444444,0,0,0.533333333,0,0,1,0,0.175,1,0.282828283,0,PASS
0.559722222,0,0,0.5,1,0,0,0,0.25,0,0.353535354,0,PASS
0.56,0,0,0.441666667,0,0,1,0,0.175,1,0.686868687,0,PASS
0.560092593,0,0,0.533333333,0,1,0,0,0.175,0,0.727272727,0,RUSH
0.560416667,0,0,0.558333333,0,0,0,1,0.1,0,0.070707071,1,FIELD_GOAL
0.560555556,0,0,0.383333333,0,0,0,1,0.2,1,0.303030303,0,FIELD_GOAL
0.561111111,0,0,0.616666667,1,0,0,0,0.25,0,0.232323232,0,RUSH
0.561527778,0,0,0.7,1,0,0,0,0.25,0,0.575757576,0,RUSH
0.561666667,0,0,0.491666667,0,1,0,0,0.25,0,0.808080808,0,PASS
0.562013889,0,0,0.525,1,0,0,0,0.25,0,0.626262626,0,PASS
0.563148148,0,0,0.441666667,0,0,1,0,0.05,0,0.707070707,0,RUSH
0.563354701,0,0,0.416666667,0,1,0,0,0.25,0,0.181818182,1,RUSH
0.563796296,0,0,0.616666667,0,1,0,0,0.425,0,0.797979798,0,PASS
0.564143519,0,0,0.475,0,0,1,0,0.2,1,0.434343434,0,PASS
0.564444444,0,0,0.616666667,0,1,0,0,0.15,0,0.252525253,0,PASS
0.565,0,0,0.616666667,0,1,0,0,0.025,0,0.333333333,0,RUSH
0.565277778,0,0,0.558333333,0,0,1,0,0.1,0,0.070707071,1,PASS
0.565462963,0,0,0.508333333,1,0,0,0,0.25,0,0.151515152,1,RUSH
0.565555556,0,0,0.533333333,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.565753968,0,0,0.533333333,0,1,0,0,0.075,0,0.383838384,0,RUSH
0.565868056,0,0,0.525,0,1,0,0,0.15,0,0.757575758,0,PASS
0.565876068,0,0,0.383333333,0,0,1,0,0.5,1,0.424242424,0,RUSH
0.566515152,0,0,0.616666667,1,0,0,0,0.25,0,0.353535354,0,PASS
0.566944444,0,0,0.491666667,1,0,0,0,0.25,0,0.808080808,0,PASS
0.56712963,0,0,0.5,1,0,0,0,0.25,0,0.464646465,0,RUSH
0.567326389,0,0,0.666666667,0,0,0,1,0.2,1,0.080808081,1,PASS
0.567777778,0,0,0.441666667,0,1,0,0,0.325,0,0.747474747,0,PASS
0.567824074,0,0,0.533333333,0,0,1,0,0.125,0,0.535353535,0,PASS
0.567824074,0,0,0.533333333,0,0,0,1,0.125,0,0.535353535,0,PUNT
0.569722222,0,0,0.525,1,0,0,0,0.25,0,0.797979798,0,RUSH
0.570902778,0,0,0.7,0,1,0,0,0.15,0,0.686868687,0,PASS
0.570972222,0,0,0.475,0,1,0,0,0.2,0,0.434343434,0,PASS
0.570972222,0,0,0.616666667,1,0,0,0,0.25,0,0.424242424,0,RUSH
0.570982906,0,0,0.416666667,1,0,0,0,0.25,0,0.181818182,1,PASS
0.571018519,0,0,0.441666667,0,1,0,0,0.075,0,0.717171717,0,RUSH
0.571203704,0,0,0.616666667,1,0,0,0,0.25,0,0.727272727,0,RUSH
0.57258547,0,0,0.383333333,0,1,0,0,0.25,0,0.323232323,0,RUSH
0.572638889,0,0,0.616666667,1,0,0,0,0.25,0,0.292929293,0,RUSH
0.572777778,0,0,0.558333333,0,1,0,0,0.15,0,0.090909091,1,RUSH
0.572777778,0,0,0.533333333,0,1,0,0,0.2,0,0.292929293,0,RUSH
0.573015873,0,0,0.533333333,1,0,0,0,0.25,0,0.454545455,0,RUSH
0.573263889,0,0,0.666666667,0,0,1,0,0.2,1,0.080808081,1,PASS
0.573858025,0,0,0.508333333,0,1,0,0,0.225,0,0.383838384,0,RUSH
0.573989899,0,0,0.616666667,1,0,0,0,0.25,0,0.535353535,0,PASS
0.574537037,0,0,0.5,0,1,0,0,0.05,0,0.515151515,0,RUSH
0.575092593,0,0,0.533333333,0,1,0,0,0.125,0,0.535353535,0,PASS
0.576237374,0,0,0.266666667,0,0,1,0,0.125,0,0.121212121,1,PASS
0.576944444,0,0,0.616666667,1,0,0,0,0.25,0,0.545454545,0,RUSH
0.577638889,0,0,0.558333333,1,0,0,0,0.25,0,0.131313131,1,RUSH
0.577800926,0,0,0.475,1,0,0,0,0.25,0,0.454545455,0,RUSH
0.578611111,0,0,0.616666667,0,0,1,0,0.025,0,0.747474747,0,RUSH
0.578611111,0,0,0.416666667,1,0,0,0,0.25,0,0.282828283,0,RUSH
0.578888889,0,0,0.441666667,1,0,0,0,0.25,0,0.787878788,0,RUSH
0.579201389,0,0,0.666666667,0,1,0,0,0.2,0,0.080808081,1,PASS
0.579294872,0,0,0.383333333,1,0,0,0,0.25,0,0.323232323,0,PASS
0.579722222,0,0,0.533333333,1,0,0,0,0.25,0,0.313131313,0,RUSH
0.580092593,0,0,0.533333333,0,0,1,0,0.275,1,0.696969697,0,PASS
0.580092593,0,0,0.533333333,0,0,0,1,0.275,1,0.696969697,0,PUNT
0.580277778,0,0,0.533333333,1,0,0,0,0.25,0,0.727272727,0,PASS
0.580277778,0,0,0.7,1,0,0,0,0.25,0,0.727272727,0,RUSH
0.580833333,0,0,0.616666667,1,0,0,0,0.25,0,0.505050505,0,PASS
0.581464646,0,0,0.616666667,0,1,0,0,0.05,0,0.555555556,0,RUSH
0.581944444,0,0,0.5,1,0,0,0,0.25,0,0.595959596,0,PASS
0.582253086,0,0,0.508333333,1,0,0,0,0.25,0,0.393939394,0,RUSH
0.582361111,0,0,0.533333333,1,0,0,0,0.25,0,0.585858586,0,RUSH
0.582474747,0,0,0.266666667,0,1,0,0,0.075,0,0.101010101,1,RUSH
0.5825,0,0,0.558333333,1,0,0,0,0.5,0,0.404040404,0,PASS
0.582916667,0,0,0.616666667,0,0,1,0,0.05,0,0.646464646,0,PASS
0.583333333,0,0,0.441666667,1,0,0,0,0.25,0,0.717171717,0,RUSH
0.58462963,0,0,0.475,0,1,0,0,0.1,0,0.585858586,0,RUSH
0.584722222,0,0,0.533333333,0,1,0,0,0.275,0,0.696969697,0,PASS
0.585138889,0,0,0.666666667,1,0,0,0,0.25,0,0.101010101,1,RUSH
0.586004274,0,0,0.383333333,0,1,0,0,0.1,0,0.454545455,0,RUSH
0.586018519,0,0,0.616666667,0,1,0,0,0.175,0,0.808080808,0,RUSH
0.588712121,0,0,0.266666667,1,0,0,0,0.25,0,0.171717172,1,RUSH
0.588888889,0,0,0.616666667,0,1,0,0,0.025,0,0.636363636,0,RUSH
0.588939394,0,0,0.616666667,1,0,0,0,0.25,0,0.636363636,0,PASS
0.58962963,0,0,0.533333333,0,0,1,0,0.175,1,0.707070707,0,PASS
0.590648148,0,0,0.508333333,0,1,0,0,0.125,0,0.444444444,0,RUSH
0.591076389,0,0,0.666666667,0,0,0,1,0.3,1,0.343434343,0,PASS
0.591458333,0,0,0.475,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.592222222,0,0,0.558333333,0,0,1,0,0.075,0,0.656565657,0,PASS
0.592713675,0,0,0.383333333,1,0,0,0,0.15,0,0.474747475,0,RUSH
0.593425926,0,0,0.616666667,1,0,0,0,0.45,0,0.919191919,0,PASS
0.593611111,0,0,0.533333333,1,0,0,0,0.25,0,0.686868687,0,RUSH
0.593981481,0,0,0.525,0,0,1,0,0.125,0,0.656565657,0,PASS
0.593981481,0,0,0.525,0,0,0,1,0.125,0,0.656565657,0,PUNT
0.594949495,0,0,0.266666667,1,0,0,0,0.25,0,0.414141414,0,PASS
0.596414141,0,0,0.616666667,0,1,0,0,0.1,0,0.727272727,0,RUSH
0.596898148,0,0,0.533333333,0,1,0,0,0.225,0,0.727272727,0,RUSH
0.597013889,0,0,0.666666667,0,0,1,0,0.3,1,0.343434343,0,PASS
0.597083333,0,0,0.558333333,0,1,0,0,0.25,0,0.727272727,0,PASS
0.598287037,0,0,0.475,0,0,1,0,0.025,0,0.666666667,0,RUSH
0.598824786,0,0,0.416666667,0,0,0,1,0.025,0,0.414141414,0,RUSH
0.59904321,0,0,0.508333333,1,0,0,0,0.25,0,0.494949495,0,RUSH
0.599351852,0,0,0.525,0,1,0,0,0.25,0,0.707070707,0,RUSH
0.599475309,0,0,0.475,0,0,0,1,0.1,0,0.191919192,1,FIELD_GOAL
0.600833333,0,0,0.616666667,1,0,0,0,0.25,0,0.727272727,0,RUSH
0.601186869,0,0,0.266666667,0,0,1,0,0.025,0,0.454545455,0,RUSH
0.601805556,0,0,0.641666667,0,1,0,0,0.175,0,0.111111111,1,RUSH
0.601944444,0,0,0.558333333,1,0,0,0,0.25,0,0.727272727,0,PASS
0.602951389,0,0,0.666666667,0,1,0,0,0.175,0,0.292929293,0,RUSH
0.603888889,0,0,0.616666667,1,0,0,0,0.25,0,0.787878788,0,PASS
0.604166667,0,0,0.533333333,1,0,0,0,0.25,0,0.737373737,0,RUSH
0.604722222,0,0,0.525,1,0,0,0,0.25,0,0.707070707,0,PASS
0.604814815,0,0,0.475,0,0,1,0,0.225,1,0.242424242,0,PASS
0.605115741,0,0,0.475,0,1,0,0,0.2,0,0.737373737,0,RUSH
0.605555556,0,0,0.641666667,1,0,0,0,0.25,0,0.141414141,1,PASS
0.606132479,0,0,0.383333333,1,0,0,0,0.25,0,0.515151515,0,PASS
0.606452991,0,0,0.416666667,0,0,1,0,0.05,0,0.424242424,0,RUSH
0.606990741,0,0,0.616666667,0,0,0,1,0.15,0,0.191919192,1,FIELD_GOAL
0.607424242,0,0,0.266666667,0,1,0,0,0.125,0,0.494949495,0,RUSH
0.607438272,0,0,0.508333333,0,1,0,0,0.075,0,0.707070707,0,RUSH
0.608611111,0,0,0.441666667,0,0,1,0,0.125,0,0.757575758,0,PASS
0.608611111,0,0,0.441666667,0,0,0,1,0.125,0,0.757575758,0,PUNT
0.608888889,0,0,0.666666667,1,0,0,0,0.25,0,0.323232323,0,RUSH
0.610154321,0,0,0.475,0,1,0,0,0.225,0,0.242424242,0,PASS
0.611944444,0,0,0.475,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.61284188,0,0,0.383333333,0,1,0,0,0.175,0,0.595959596,0,PASS
0.613333333,0,0,0.558333333,0,1,0,0,0.225,0,0.252525253,0,PASS
0.613661616,0,0,0.266666667,1,0,0,0,0.25,0,0.545454545,0,PASS
0.614081197,0,0,0.416666667,0,1,0,0,0.2,0,0.484848485,0,PASS
0.61537037,0,0,0.616666667,0,0,1,0,0.375,1,0.282828283,0,PASS
0.615493827,0,0,0.475,1,0,0,0,0.25,0,0.252525253,0,RUSH
0.615555556,0,0,0.441666667,0,1,0,0,0.15,0,0.767676768,0,RUSH
0.615833333,0,0,0.508333333,1,0,0,0,0.25,0,0.777777778,0,RUSH
0.616111111,0,0,0.508333333,0,0,0,1,0.225,1,0.101010101,1,FIELD_GOAL
0.619551282,0,0,0.383333333,1,0,0,0,0.25,0,0.626262626,0,RUSH
0.61989899,0,0,0.266666667,0,1,0,0,0.2,0,0.626262626,0,PASS
0.62,0,0,0.558333333,1,0,0,0,0.25,0,0.262626263,0,RUSH
0.620833333,0,0,0.475,0,0,0,1,0.05,0,0.303030303,0,RUSH
0.621305556,0,0,0.533333333,0,0,1,0,0.25,1,0.242424242,0,PASS
0.621709402,0,0,0.416666667,1,0,0,0,0.25,0,0.505050505,0,RUSH
0.621770833,0,0,0.508333333,0,0,1,0,0.225,1,0.101010101,1,PASS
0.6225,0,0,0.441666667,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.623611111,0,0,0.5,0,0,0,1,0.3,1,0.252525253,0,PASS
0.62375,0,0,0.616666667,0,1,0,0,0.45,0,0.313131313,0,PASS
0.625722222,0,0,0.533333333,0,1,0,0,0.25,0,0.242424242,0,PASS
0.626136364,0,0,0.266666667,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.626260684,0,0,0.383333333,1,0,0,0,0.25,0,0.737373737,0,RUSH
0.626666667,0,0,0.558333333,0,0,0,1,0.05,0,0.292929293,0,RUSH
0.627175926,0,0,0.616666667,0,0,0,1,0.075,0,0.171717172,1,FIELD_GOAL
0.627430556,0,0,0.508333333,0,1,0,0,0.225,0,0.101010101,1,RUSH
0.628055556,0,0,0.491666667,0,0,1,0,0.2,1,0.494949495,0,PASS
0.628055556,0,0,0.491666667,0,0,0,1,0.2,1,0.494949495,0,PUNT
0.629337607,0,0,0.416666667,0,1,0,0,0.15,0,0.575757576,0,RUSH
0.630138889,0,0,0.533333333,1,0,0,0,0.25,0,0.242424242,0,RUSH
0.631759259,0,0,0.475,0,0,1,0,0.175,1,0.353535354,0,PASS
0.63212963,0,0,0.616666667,1,0,0,0,0.625,0,0.383838384,0,RUSH
0.632373737,0,0,0.266666667,0,1,0,0,0.15,0,0.757575758,0,RUSH
0.632407407,0,0,0.616666667,0,0,1,0,0.075,0,0.171717172,1,PASS
0.633090278,0,0,0.508333333,1,0,0,0,0.375,0,0.161616162,1,RUSH
0.633333333,0,0,0.558333333,0,0,1,0,0.125,0,0.323232323,0,PASS
0.633611111,0,0,0.5,0,0,1,0,0.175,1,0.202020202,1,PASS
0.633888889,0,0,0.491666667,0,1,0,0,0.2,0,0.494949495,0,PASS
0.634555556,0,0,0.533333333,0,1,0,0,0.225,0,0.373737374,0,PASS
0.636965812,0,0,0.416666667,1,0,0,0,0.25,0,0.616161616,0,RUSH
0.637098765,0,0,0.475,0,1,0,0,0.075,0,0.313131313,0,RUSH
0.637638889,0,0,0.616666667,0,1,0,0,0.15,0,0.202020202,1,RUSH
0.637777778,0,0,0.558333333,0,0,0,1,0.3,1,0.212121212,0,FIELD_GOAL
0.638611111,0,0,0.266666667,1,0,0,0,0.25,0,0.797979798,0,RUSH
0.638611111,0,0,0.5,0,1,0,0,0.175,0,0.202020202,1,PASS
0.638972222,0,0,0.533333333,1,0,0,0,0.25,0,0.383838384,0,RUSH
0.639679487,0,0,0.383333333,0,1,0,0,0.175,0,0.838383838,0,PASS
0.64,0,0,0.558333333,0,1,0,0,0.175,0,0.343434343,0,PASS
0.642438272,0,0,0.475,1,0,0,0,0.25,0,0.383838384,0,PASS
0.64287037,0,0,0.616666667,1,0,0,0,0.25,0,0.242424242,0,RUSH
0.643388889,0,0,0.533333333,0,1,0,0,0.125,0,0.444444444,0,PASS
0.643611111,0,0,0.5,1,0,0,0,0.25,0,0.232323232,0,RUSH
0.643769841,0,0,0.533333333,0,1,0,0,0.3,0,0.121212121,1,PASS
0.644027778,0,0,0.558333333,0,0,1,0,0.3,1,0.212121212,0,PASS
0.644594017,0,0,0.416666667,0,1,0,0,0.025,0,0.656565657,0,RUSH
0.645555556,0,0,0.491666667,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.646388889,0,0,0.383333333,1,0,0,0,0.25,0,0.868686869,0,RUSH
0.646666667,0,0,0.558333333,1,0,0,0,0.25,0,0.373737374,0,RUSH
0.647777778,0,0,0.475,1,0,0,0,0.25,0,0.494949495,0,RUSH
0.647805556,0,0,0.533333333,1,0,0,0,0.25,0,0.494949495,0,RUSH
0.648101852,0,0,0.616666667,0,1,0,0,0.25,0,0.404040404,0,RUSH
0.648611111,0,0,0.5,1,0,0,0,0.25,0,0.606060606,0,PASS
0.648888889,0,0,0.616666667,0,0,0,1,0.075,0,0.282828283,0,RUSH
0.648928571,0,0,0.533333333,1,0,0,0,0.25,0,0.101010101,1,RUSH
0.649419192,0,0,0.616666667,0,0,0,1,0.4,1,0.303030303,0,FIELD_GOAL
0.649444444,0,0,0.616666667,0,0,1,0,0.075,0,0.282828283,0,PASS
0.650069444,0,0,0.508333333,1,0,0,0,0.25,0,0.232323232,0,RUSH
0.651388889,0,0,0.491666667,1,0,0,0,0.25,0,0.636363636,0,PASS
0.651904762,0,0,0.616666667,1,0,0,0,0.05,0,0.02020202,1,PASS
0.652222222,0,0,0.533333333,0,0,1,0,0.2,1,0.595959596,0,PASS
0.652222222,0,0,0.416666667,1,0,0,0,0.25,0,0.747474747,0,PASS
0.653333333,0,0,0.558333333,0,1,0,0,0.125,0,0.434343434,0,PASS
0.653333333,0,0,0.616666667,1,0,0,0,0.25,0,0.404040404,0,PASS
0.653611111,0,0,0.5,1,0,0,0,0.25,0,0.797979798,0,PASS
0.654087302,0,0,0.533333333,0,1,0,0,0.075,0,0.151515152,1,PASS
0.655729167,0,0,0.508333333,0,1,0,0,0.175,0,0.333333333,0,PASS
0.65587963,0,0,0.475,0,0,1,0,0.1,0,0.535353535,0,PASS
0.656527778,0,0,0.558333333,0,1,0,0,0.2,0,0.171717172,1,RUSH
0.657611111,0,0,0.533333333,0,0,1,0,0.25,1,0.505050505,0,PASS
0.657611111,0,0,0.533333333,0,0,0,1,0.25,1,0.505050505,0,PUNT
0.657676768,0,0,0.616666667,0,0,1,0,0.725,1,0.434343434,0,PASS
0.657824074,0,0,0.616666667,0,1,0,0,0.15,0,0.313131313,0,RUSH
0.658083333,0,0,0.533333333,0,1,0,0,0.2,0,0.595959596,0,PASS
0.658564815,0,0,0.616666667,0,0,1,0,0.25,1,0.515151515,0,PASS
0.659246032,0,0,0.533333333,1,0,0,0,0.25,0,0.222222222,0,RUSH
0.66,0,0,0.558333333,1,0,0,0,0.25,0,0.484848485,0,PASS
0.660079365,0,0,0.616666667,0,1,0,0,0.15,0,0.141414141,1,PASS
0.661055556,0,0,0.533333333,0,1,0,0,0.25,0,0.505050505,0,PASS
0.661111111,0,0,0.475,0,1,0,0,0.15,0,0.383838384,0,PASS
0.66125,0,0,0.441666667,1,0,0,0,0.25,0,0.464646465,0,PASS
0.661388889,0,0,0.508333333,1,0,0,0,0.25,0,0.363636364,0,RUSH
0.661742424,0,0,0.558333333,0,1,0,0,0.05,0,0.02020202,1,RUSH
0.6625,0,0,0.533333333,1,0,0,0,0.25,0,0.616161616,0,RUSH
0.662777778,0,0,0.558333333,1,0,0,0,0.25,0,0.191919192,1,RUSH
0.66287037,0,0,0.475,0,1,0,0,0.075,0,0.525252525,0,RUSH
0.662944444,0,0,0.558333333,0,0,1,0,0.05,0,0.646464646,0,PASS
0.662944444,0,0,0.558333333,0,0,0,1,0.05,0,0.646464646,0,PUNT
0.663796296,0,0,0.616666667,0,1,0,0,0.25,0,0.515151515,0,PASS
0.664166667,0,0,0.525,1,0,0,0,0.025,0,0.01010101,1,RUSH
0.664404762,0,0,0.533333333,1,0,0,0,0.25,0,0.464646465,0,PASS
0.6645,0,0,0.533333333,1,0,0,0,0.25,0,0.505050505,0,PASS
0.66587963,0,0,0.558333333,0,1,0,0,0.025,0,0.01010101,1,RUSH
0.665934343,0,0,0.616666667,0,1,0,0,0.725,0,0.434343434,0,PASS
0.666203704,0,0,0.616666667,1,0,0,0,0.25,0,0.353535354,0,RUSH
0.666262626,0,0,0.558333333,1,0,0,0,0.05,0,0.02020202,1,PASS
0.666388889,0,0,0.475,1,0,0,0,0.25,0,0.424242424,0,RUSH
0.666666667,0,0,0.558333333,0,1,0,0,0.15,0,0.717171717,0,PASS
0.667944444,0,0,0.533333333,0,1,0,0,0.15,0,0.727272727,0,PASS
0.668055556,0,0,0.441666667,0,0,1,0,0.175,1,0.535353535,0,PASS
0.668253968,0,0,0.616666667,1,0,0,0,0.25,0,0.181818182,1,RUSH
